archivo,marcador,frame,X (px),Y (px)
16,cadera_izquierda,4,684.18188,620.21818
16,hombro_izquierdo,4,668.58387,484.29999
16,punta_izquierda,5,571.60818,794.22037
16,talon_izquierdo,5,632.56788,790.04488
16,tobillo_izquierdo,5,619.48534,775.69659
16,rodilla_izquierda,5,618.23599,680.12313
16,cadera_izquierda,5,680.15676,617.72005
16,hombro_izquierdo,5,654.12678,487.57552
16,punta_izquierda,6,572.32761,794.16649
16,talon_izquierdo,6,631.50513,789.52571
16,tobillo_izquierdo,6,618.80116,775.13976
16,rodilla_izquierda,6,619.26573,683.56489
16,cadera_izquierda,6,679.60533,618.00561
16,hombro_izquierdo,6,643.46569,488.16434
16,punta_izquierda,7,572.05782,794.37525
16,talon_izquierdo,7,631.81475,789.80477
16,tobillo_izquierdo,7,618.9069,775.18533
16,rodilla_izquierda,7,621.46259,682.92174
16,cadera_izquierda,7,680.3849,617.53318
16,hombro_izquierdo,7,632.02429,488.65798
16,punta_izquierda,8,570.9149,794.49241
16,talon_izquierdo,8,631.41958,789.80734
16,tobillo_izquierdo,8,618.81472,775.83724
16,rodilla_izquierda,8,622.12549,682.29584
16,cadera_izquierda,8,680.73732,612.82758
16,hombro_izquierdo,8,621.66698,489.13051
16,punta_izquierda,9,570.48363,795.15539
16,talon_izquierdo,9,630.41954,790.57113
16,tobillo_izquierdo,9,618.64168,775.71281
16,rodilla_izquierda,9,627.01223,682.42311
16,cadera_izquierda,9,682.33171,609.68939
16,hombro_izquierdo,9,610.64415,488.62007
17,punta_izquierda,0,588.06662,801.00709
17,talon_izquierdo,0,650.48893,795.46258
17,tobillo_izquierdo,0,640.01381,780.72689
17,rodilla_izquierda,0,670.88167,686.66143
17,cadera_izquierda,0,747.68011,623.80459
17,hombro_izquierdo,0,755.03729,466.07976
17,punta_izquierda,1,588.0899,801.01346
17,talon_izquierdo,1,650.34279,795.39177
17,tobillo_izquierdo,1,640.01221,780.51233
17,rodilla_izquierda,1,662.68719,686.65641
17,cadera_izquierda,1,740.87648,621.51813
17,hombro_izquierdo,1,748.48131,466.30754
17,punta_izquierda,2,588.75372,800.69881
17,talon_izquierdo,2,650.30886,795.49637
17,tobillo_izquierdo,2,639.42352,780.39987
17,rodilla_izquierda,2,655.53434,684.84727
17,cadera_izquierda,2,730.88161,616.73566
17,hombro_izquierdo,2,738.42625,466.69259
17,punta_izquierda,3,588.75435,800.28856
17,talon_izquierdo,3,650.29266,795.24364
17,tobillo_izquierdo,3,638.48454,779.4908
17,rodilla_izquierda,3,650.33649,681.51017
17,cadera_izquierda,3,724.0028,613.69217
17,hombro_izquierdo,3,726.82852,468.86395
17,punta_izquierda,4,588.72929,798.95282
17,talon_izquierdo,4,651.74086,793.68492
17,tobillo_izquierdo,4,638.529,777.23124
17,rodilla_izquierda,4,647.04803,678.51078
17,cadera_izquierda,4,717.29095,609.75112
17,hombro_izquierdo,4,712.73489,471.6112
17,punta_izquierda,5,589.74884,798.75043
17,talon_izquierdo,5,651.59094,792.95267
17,tobillo_izquierdo,5,638.55206,776.5447
17,rodilla_izquierda,5,646.20981,678.78649
17,cadera_izquierda,5,712.20543,610.1942
17,hombro_izquierdo,5,701.502,474.80031
17,punta_izquierda,6,589.91638,798.93293
17,talon_izquierdo,6,651.64433,793.65885
17,tobillo_izquierdo,6,639.06595,777.00683
17,rodilla_izquierda,6,647.33248,680.7245
17,cadera_izquierda,6,713.30515,611.64337
17,hombro_izquierdo,6,692.17901,474.7564
17,punta_izquierda,7,589.97532,798.95224
17,talon_izquierdo,7,651.14061,794.13958
17,tobillo_izquierdo,7,639.07356,777.48023
17,rodilla_izquierda,7,649.18739,680.6963
17,cadera_izquierda,7,713.19054,610.74234
17,hombro_izquierdo,7,681.17598,474.43016
17,punta_izquierda,8,589.02391,799.55451
17,talon_izquierdo,8,651.20138,794.11692
17,tobillo_izquierdo,8,639.26634,777.49298
17,rodilla_izquierda,8,649.90711,680.80271
17,cadera_izquierda,8,715.59483,609.79477
17,hombro_izquierdo,8,672.20707,474.12217
18,punta_izquierda,0,613.08105,799.07011
18,talon_izquierdo,0,680.09897,794.12883
18,tobillo_izquierdo,0,668.3646,778.58558
18,rodilla_izquierda,0,695.70448,686.78644
18,cadera_izquierda,0,772.10592,620.83345
18,hombro_izquierdo,0,763.87648,459.32294
18,punta_izquierda,1,613.4511,799.08427
18,talon_izquierdo,1,680.02676,794.64144
18,tobillo_izquierdo,1,668.0555,779.06317
18,rodilla_izquierda,1,686.90832,686.7755
18,cadera_izquierda,1,758.68017,620.89628
18,hombro_izquierdo,1,757.43803,463.73233
18,punta_izquierda,2,614.70497,798.89656
18,talon_izquierdo,2,678.78576,794.97373
18,tobillo_izquierdo,2,666.81067,779.25487
18,rodilla_izquierda,2,676.896,683.9521
18,cadera_izquierda,2,749.48399,620.05544
18,hombro_izquierdo,2,747.64589,467.81728
18,punta_izquierda,3,614.69873,798.89559
18,talon_izquierdo,3,678.66331,795.76526
18,tobillo_izquierdo,3,665.88661,779.97591
18,rodilla_izquierda,3,669.5985,683.32961
18,cadera_izquierda,3,743.1819,617.82144
18,hombro_izquierdo,3,738.09546,469.0292
18,punta_izquierda,4,614.69141,798.93293
18,talon_izquierdo,4,678.65582,795.67604
18,tobillo_izquierdo,4,665.86046,779.95003
18,rodilla_izquierda,4,665.96912,682.5019
18,cadera_izquierda,4,734.99376,614.99559
18,hombro_izquierdo,4,726.49092,469.82697
18,punta_izquierda,5,614.8823,797.84876
18,talon_izquierdo,5,680.66031,795.07924
18,tobillo_izquierdo,5,665.98234,779.65965
18,rodilla_izquierda,5,663.79772,680.27897
18,cadera_izquierda,5,728.15403,612.76803
18,hombro_izquierdo,5,712.76665,471.51957
18,punta_izquierda,6,615.85316,797.75065
18,talon_izquierdo,6,678.75475,795.09739
18,tobillo_izquierdo,6,664.98682,779.92782
18,rodilla_izquierda,6,663.95725,687.16618
18,cadera_izquierda,6,727.34888,613.39213
18,hombro_izquierdo,6,703.96717,472.21293
18,punta_izquierda,7,615.01562,798.30046
18,talon_izquierdo,7,678.55631,795.14071
18,tobillo_izquierdo,7,664.98419,780.01807
18,rodilla_izquierda,7,665.25438,684.8875
18,cadera_izquierda,7,727.96017,613.39792
18,hombro_izquierdo,7,693.62904,472.73741
18,punta_izquierda,8,614.87617,798.59194
18,talon_izquierdo,8,677.44812,795.66271
18,tobillo_izquierdo,8,664.96593,780.12442
18,rodilla_izquierda,8,667.44719,684.77131
18,cadera_izquierda,8,731.54743,610.70771
18,hombro_izquierdo,8,682.94775,472.41075
18,punta_izquierda,9,614.85289,800.36027
18,talon_izquierdo,9,677.47244,796.32852
18,tobillo_izquierdo,9,665.10653,780.66464
18,rodilla_izquierda,9,668.65202,683.39437
18,cadera_izquierda,9,730.13186,605.59243
18,hombro_izquierdo,9,670.38683,472.04221
19,punta_izquierda,0,483.34019,807.55891
19,talon_izquierdo,0,551.83342,802.1237
19,tobillo_izquierdo,0,538.27017,785.69713
19,rodilla_izquierda,0,543.58601,686.55772
19,cadera_izquierda,0,627.29364,620.44818
19,hombro_izquierdo,0,622.099,466.35135
19,punta_izquierda,1,483.095,807.65534
19,talon_izquierdo,1,551.91753,801.09605
19,tobillo_izquierdo,1,538.33488,785.36773
19,rodilla_izquierda,1,536.68602,686.60485
19,cadera_izquierda,1,620.36133,620.74835
19,hombro_izquierdo,1,615.92651,467.36303
19,punta_izquierda,2,483.40324,807.61788
19,talon_izquierdo,2,552.2929,800.5071
19,tobillo_izquierdo,2,538.33099,785.05314
19,rodilla_izquierda,2,530.72886,686.56429
19,cadera_izquierda,2,611.10054,620.32452
19,hombro_izquierdo,2,604.52459,473.65134
19,punta_izquierda,3,483.43225,807.32401
19,talon_izquierdo,3,552.2925,800.44852
19,tobillo_izquierdo,3,538.09874,785.00949
19,rodilla_izquierda,3,528.16355,685.83076
19,cadera_izquierda,3,603.95308,619.85286
19,hombro_izquierdo,3,591.36194,478.84992
19,punta_izquierda,4,483.41646,806.9475
19,talon_izquierdo,4,552.5263,800.44524
19,tobillo_izquierdo,4,537.99585,784.91699
19,rodilla_izquierda,4,527.21375,685.83868
19,cadera_izquierda,4,598.39033,618.97526
19,hombro_izquierdo,4,579.34027,484.02502
19,punta_izquierda,5,483.36164,806.17393
19,talon_izquierdo,5,553.66264,799.98588
19,tobillo_izquierdo,5,538.01685,784.74814
19,rodilla_izquierda,5,525.39808,685.45733
19,cadera_izquierda,5,589.93996,618.99606
19,hombro_izquierdo,5,567.36328,487.60316
19,punta_izquierda,6,484.06305,806.31986
19,talon_izquierdo,6,553.49545,799.99753
19,tobillo_izquierdo,6,537.7652,785.30638
19,rodilla_izquierda,6,525.96771,697.85133
19,cadera_izquierda,6,592.32496,622.83642
19,hombro_izquierdo,6,556.47142,490.65013
19,punta_izquierda,7,484.0444,807.85252
19,talon_izquierdo,7,553.45247,800.69237
19,tobillo_izquierdo,7,537.7062,786.39203
19,rodilla_izquierda,7,526.28448,696.42656
19,cadera_izquierda,7,596.16863,622.73053
19,hombro_izquierdo,7,549.66728,490.40593
19,punta_izquierda,8,483.99891,808.12726
19,talon_izquierdo,8,553.41099,801.15946
19,tobillo_izquierdo,8,537.54713,786.46613
19,rodilla_izquierda,8,526.53036,695.28207
19,cadera_izquierda,8,596.88063,620.16397
19,hombro_izquierdo,8,541.52435,488.59976
19,punta_izquierda,9,484.00915,809.40339
19,talon_izquierdo,9,553.43754,801.32001
19,tobillo_izquierdo,9,537.50536,786.91725
19,rodilla_izquierda,9,526.33249,695.21158
19,cadera_izquierda,9,596.44489,617.98418
19,hombro_izquierdo,9,532.46504,487.44313
19,punta_izquierda,10,483.92069,810.2488
19,talon_izquierdo,10,552.47984,801.33501
19,tobillo_izquierdo,10,537.05807,786.90361
19,rodilla_izquierda,10,526.76188,694.80919
19,cadera_izquierda,10,595.95995,618.10494
19,hombro_izquierdo,10,524.18512,487.16227
20,punta_izquierda,0,533.7537,800.65407
20,talon_izquierdo,0,597.58312,799.76714
20,tobillo_izquierdo,0,584.68843,782.76056
20,rodilla_izquierda,0,608.75307,690.68204
20,cadera_izquierda,0,684.11242,628.20455
20,hombro_izquierdo,0,674.36331,477.08355
20,punta_izquierda,1,534.61802,800.66469
20,talon_izquierdo,1,597.37387,799.76424
20,tobillo_izquierdo,1,584.45841,782.7773
20,rodilla_izquierda,1,602.11384,689.82111
20,cadera_izquierda,1,676.71112,626.16624
20,hombro_izquierdo,1,669.24225,477.21539
20,punta_izquierda,2,534.37958,800.78732
20,talon_izquierdo,2,596.59887,799.73373
20,tobillo_izquierdo,2,582.98035,782.8248
20,rodilla_izquierda,2,593.76011,689.76479
20,cadera_izquierda,2,670.09581,624.10096
20,hombro_izquierdo,2,663.36159,476.41983
20,punta_izquierda,3,533.43229,800.74799
20,talon_izquierdo,3,596.4188,799.14658
20,tobillo_izquierdo,3,582.74271,782.47481
20,rodilla_izquierda,3,590.34336,687.17435
20,cadera_izquierda,3,660.72407,621.87269
20,hombro_izquierdo,3,646.81217,478.19006
20,punta_izquierda,4,533.23351,800.72932
20,talon_izquierdo,4,597.16341,798.81976
20,tobillo_izquierdo,4,582.80737,781.91965
20,rodilla_izquierda,4,586.7906,683.06214
20,cadera_izquierda,4,651.59546,621.1709
20,hombro_izquierdo,4,634.63274,481.97448
20,punta_izquierda,5,533.17972,801.1865
20,talon_izquierdo,5,597.111,798.66636
20,tobillo_izquierdo,5,582.5544,782.22794
20,rodilla_izquierda,5,586.21965,687.84358
20,cadera_izquierda,5,653.3499,621.54033
20,hombro_izquierdo,5,626.46881,481.57688
20,punta_izquierda,6,532.55402,801.50862
20,talon_izquierdo,6,597.43624,798.85903
20,tobillo_izquierdo,6,582.57437,782.61405
20,rodilla_izquierda,6,586.94561,688.3545
20,cadera_izquierda,6,653.57935,619.14933
20,hombro_izquierdo,6,614.67585,481.34392
20,punta_izquierda,7,532.44764,801.62771
20,talon_izquierdo,7,596.34012,798.88066
20,tobillo_izquierdo,7,582.18098,782.76854
20,rodilla_izquierda,7,587.58711,688.78374
20,cadera_izquierda,7,654.80427,616.72504
20,hombro_izquierdo,7,603.03577,481.03445
20,punta_izquierda,8,532.45405,802.02837
20,talon_izquierdo,8,595.73078,799.05028
20,tobillo_izquierdo,8,582.19357,783.24767
20,rodilla_izquierda,8,584.80705,688.42313
20,cadera_izquierda,8,655.45961,615.85169
20,hombro_izquierdo,8,590.7712,479.23586
21,punta_izquierda,0,511.89938,787.30285
21,talon_izquierdo,0,576.24441,782.18519
21,tobillo_izquierdo,0,564.98812,765.67094
21,rodilla_izquierda,0,578.50616,678.13818
21,cadera_izquierda,0,645.35631,622.05043
21,hombro_izquierdo,0,646.9788,474.05487
21,punta_izquierda,1,513.35867,787.06949
21,talon_izquierdo,1,575.8132,781.70857
21,tobillo_izquierdo,1,564.94572,765.66849
21,rodilla_izquierda,1,572.55592,677.715
21,cadera_izquierda,1,639.4063,621.06899
21,hombro_izquierdo,1,643.35543,474.55166
21,punta_izquierda,2,513.4643,786.47018
21,talon_izquierdo,2,575.32167,781.36585
21,tobillo_izquierdo,2,564.55107,765.66675
21,rodilla_izquierda,2,563.99797,676.36033
21,cadera_izquierda,2,628.73743,618.22055
21,hombro_izquierdo,2,639.34999,474.5508
21,punta_izquierda,3,513.87274,786.22325
21,talon_izquierdo,3,575.93496,780.52115
21,tobillo_izquierdo,3,564.29386,765.20501
21,rodilla_izquierda,3,558.12841,675.8046
21,cadera_izquierda,3,627.32557,615.93319
21,hombro_izquierdo,3,628.09622,475.06581
21,punta_izquierda,4,514.08548,785.61608
21,talon_izquierdo,4,576.2768,780.53859
21,tobillo_izquierdo,4,564.16609,765.23842
21,rodilla_izquierda,4,556.78499,672.7951
21,cadera_izquierda,4,616.41907,611.75731
21,hombro_izquierdo,4,613.09668,477.51865
21,punta_izquierda,5,514.07267,785.65026
21,talon_izquierdo,5,576.10697,780.08998
21,tobillo_izquierdo,5,563.26006,765.30375
21,rodilla_izquierda,5,560.02956,673.00328
21,cadera_izquierda,5,615.33422,612.69754
21,hombro_izquierdo,5,602.06795,479.47343
21,punta_izquierda,6,514.0575,786.45473
21,talon_izquierdo,6,576.10868,781.7613
21,tobillo_izquierdo,6,562.9505,766.62849
21,rodilla_izquierda,6,559.04926,677.61496
21,cadera_izquierda,6,611.14408,610.97408
21,hombro_izquierdo,6,586.42056,482.23194
21,punta_izquierda,7,513.87594,786.66581
21,talon_izquierdo,7,576.25557,782.1494
21,tobillo_izquierdo,7,562.67601,766.85154
21,rodilla_izquierda,7,559.34092,677.46079
21,cadera_izquierda,7,612.96215,608.91447
21,hombro_izquierdo,7,578.35413,482.15988
21,punta_izquierda,8,513.8423,786.94435
21,talon_izquierdo,8,576.22553,782.2551
21,tobillo_izquierdo,8,562.4132,766.91186
21,rodilla_izquierda,8,555.7386,677.39931
21,cadera_izquierda,8,614.92527,607.82914
21,hombro_izquierdo,8,572.84323,480.22856
22,punta_izquierda,0,567.66226,804.30634
22,talon_izquierdo,0,633.42985,800.46262
22,tobillo_izquierdo,0,623.1225,783.94631
22,rodilla_izquierda,0,654.0378,689.32918
22,cadera_izquierda,0,726.64547,620.26684
22,hombro_izquierdo,0,733.77434,457.8422
22,punta_izquierda,1,567.43326,804.66052
22,talon_izquierdo,1,632.57921,800.49771
22,tobillo_izquierdo,1,621.15309,783.94644
22,rodilla_izquierda,1,645.54193,687.55403
22,cadera_izquierda,1,720.82232,619.23604
22,hombro_izquierdo,1,728.95008,457.88414
22,punta_izquierda,2,567.53397,804.78476
22,talon_izquierdo,2,631.72102,800.56581
22,tobillo_izquierdo,2,619.94682,784.02948
22,rodilla_izquierda,2,629.14976,687.57044
22,cadera_izquierda,2,706.40831,619.76145
22,hombro_izquierdo,2,714.96752,468.60942
22,punta_izquierda,3,567.07283,804.093
22,talon_izquierdo,3,630.06855,800.48174
22,tobillo_izquierdo,3,618.64717,784.01184
22,rodilla_izquierda,3,620.67255,686.36789
22,cadera_izquierda,3,697.33858,620.59
22,hombro_izquierdo,3,703.80198,476.06733
22,punta_izquierda,4,564.95876,803.60976
22,talon_izquierdo,4,629.96069,800.36246
22,tobillo_izquierdo,4,618.61656,783.79748
22,rodilla_izquierda,4,615.39534,684.05361
22,cadera_izquierda,4,691.24895,620.58948
22,hombro_izquierdo,4,688.07631,481.21994
22,punta_izquierda,5,565.14141,802.48123
22,talon_izquierdo,5,631.14017,799.60492
22,tobillo_izquierdo,5,618.69839,782.83581
22,rodilla_izquierda,5,612.03335,681.62707
22,cadera_izquierda,5,679.26601,620.29053
22,hombro_izquierdo,5,672.58976,486.11695
22,punta_izquierda,6,567.21737,801.84548
22,talon_izquierdo,6,629.86919,798.00821
22,tobillo_izquierdo,6,616.91528,782.46258
22,rodilla_izquierda,6,609.29243,682.02322
22,cadera_izquierda,6,675.75222,624.38478
22,hombro_izquierdo,6,660.98391,486.07611
22,punta_izquierda,7,567.25336,803.65005
22,talon_izquierdo,7,629.9128,798.63771
22,tobillo_izquierdo,7,616.74213,783.50883
22,rodilla_izquierda,7,610.20447,688.58515
22,cadera_izquierda,7,673.97844,624.14899
22,hombro_izquierdo,7,650.46885,484.42677
22,punta_izquierda,8,566.26945,804.0296
22,talon_izquierdo,8,629.92332,798.667
22,tobillo_izquierdo,8,616.07025,783.63223
22,rodilla_izquierda,8,608.2881,688.49542
22,cadera_izquierda,8,674.46087,623.68602
22,hombro_izquierdo,8,638.92353,483.82144
22,punta_izquierda,9,567.19048,804.70706
22,talon_izquierdo,9,629.70709,798.7205
22,tobillo_izquierdo,9,615.86683,784.07448
22,rodilla_izquierda,9,604.61781,688.53359
22,cadera_izquierda,9,674.33229,623.51163
22,hombro_izquierdo,9,628.65515,482.40752
22,punta_izquierda,10,567.61356,804.88003
22,talon_izquierdo,10,629.68941,798.93718
22,tobillo_izquierdo,10,615.87324,784.27931
22,rodilla_izquierda,10,602.07201,690.76785
22,cadera_izquierda,10,668.9784,623.78863
22,hombro_izquierdo,10,618.34276,482.30778
23,punta_izquierda,0,542.9064,782.81952
23,talon_izquierdo,0,595.17597,781.95293
23,tobillo_izquierdo,0,586.81274,766.45191
23,rodilla_izquierda,0,601.02608,684.63831
23,cadera_izquierda,0,666.21935,627.3267
23,hombro_izquierdo,0,647.69611,472.93664
23,punta_izquierda,1,542.88042,784.95162
23,talon_izquierdo,1,596.24937,782.20663
23,tobillo_izquierdo,1,586.59519,767.26501
23,rodilla_izquierda,1,593.58576,683.95718
23,cadera_izquierda,1,657.68349,624.45122
23,hombro_izquierdo,1,647.02045,474.48723
23,punta_izquierda,2,542.87298,784.98098
23,talon_izquierdo,2,596.43625,782.44796
23,tobillo_izquierdo,2,585.76944,767.74117
23,rodilla_izquierda,2,585.14299,682.23971
23,cadera_izquierda,2,648.8324,624.17506
23,hombro_izquierdo,2,642.31991,475.71128
23,punta_izquierda,3,542.84231,784.95014
23,talon_izquierdo,3,596.43471,782.38971
23,tobillo_izquierdo,3,585.04829,767.50467
23,rodilla_izquierda,3,579.1131,680.51316
23,cadera_izquierda,3,643.32836,621.12249
23,hombro_izquierdo,3,631.13628,476.54353
23,punta_izquierda,4,542.68164,784.92317
23,talon_izquierdo,4,599.95279,782.34658
23,tobillo_izquierdo,4,585.21046,767.27421
23,rodilla_izquierda,4,574.78598,679.25815
23,cadera_izquierda,4,634.24541,620.1005
23,hombro_izquierdo,4,618.99828,478.13534
23,punta_izquierda,5,542.07035,784.83124
23,talon_izquierdo,5,599.70869,782.06269
23,tobillo_izquierdo,5,585.00469,766.72524
23,rodilla_izquierda,5,569.14232,679.05293
23,cadera_izquierda,5,628.7372,617.66489
23,hombro_izquierdo,5,607.42956,480.31662
23,punta_izquierda,6,541.40934,785.97676
23,talon_izquierdo,6,598.08666,781.34937
23,tobillo_izquierdo,6,583.6619,766.70915
23,rodilla_izquierda,6,571.81011,679.11839
23,cadera_izquierda,6,627.48264,617.527
23,hombro_izquierdo,6,595.81472,480.83833
23,punta_izquierda,7,539.74663,786.51408
23,talon_izquierdo,7,596.37972,781.26813
23,tobillo_izquierdo,7,583.0057,766.88534
23,rodilla_izquierda,7,572.22759,676.73054
23,cadera_izquierda,7,626.52866,613.7232
23,hombro_izquierdo,7,587.74315,480.50836
23,punta_izquierda,8,539.8978,786.42364
23,talon_izquierdo,8,596.2159,781.48192
23,tobillo_izquierdo,8,583.08855,767.28129
23,rodilla_izquierda,8,571.2109,676.45213
23,cadera_izquierda,8,629.54103,612.18887
23,hombro_izquierdo,8,579.16998,480.33674
23,punta_izquierda,9,540.11026,786.41379
23,talon_izquierdo,9,595.03057,781.48398
23,tobillo_izquierdo,9,582.28689,766.99973
23,rodilla_izquierda,9,569.22358,676.79472
23,cadera_izquierda,9,626.1953,609.85567
23,hombro_izquierdo,9,567.83701,480.26313
24,punta_izquierda,0,612.30927,843.61758
24,talon_izquierdo,0,680.44733,841.52179
24,tobillo_izquierdo,0,666.14737,824.47749
24,rodilla_izquierda,0,656.63744,730.02959
24,cadera_izquierda,0,759.26147,658.88299
24,hombro_izquierdo,0,737.14582,488.02873
24,punta_izquierda,1,612.02087,844.53651
24,talon_izquierdo,1,680.37987,840.16642
24,tobillo_izquierdo,1,665.0588,823.61258
24,rodilla_izquierda,1,650.47045,730.02638
24,cadera_izquierda,1,752.75871,668.73548
24,hombro_izquierdo,1,725.75964,489.83932
24,punta_izquierda,2,611.95936,844.43332
24,talon_izquierdo,2,680.59582,838.86975
24,tobillo_izquierdo,2,664.39018,822.80057
24,rodilla_izquierda,2,643.69526,729.20839
24,cadera_izquierda,2,745.71756,673.6154
24,hombro_izquierdo,2,710.11711,493.38676
24,punta_izquierda,3,610.61525,844.42469
24,talon_izquierdo,3,680.59536,837.98005
24,tobillo_izquierdo,3,662.95641,821.80054
24,rodilla_izquierda,3,635.35183,727.7506
24,cadera_izquierda,3,734.94478,672.70362
24,hombro_izquierdo,3,694.52728,496.03027
24,punta_izquierda,4,610.65823,843.76011
24,talon_izquierdo,4,680.1899,835.51231
24,tobillo_izquierdo,4,662.65858,820.17441
24,rodilla_izquierda,4,627.2588,726.79575
24,cadera_izquierda,4,722.94142,672.66732
24,hombro_izquierdo,4,686.313,496.74452
24,punta_izquierda,5,613.23984,840.55401
24,talon_izquierdo,5,680.22886,835.51161
24,tobillo_izquierdo,5,661.85549,819.98702
24,rodilla_izquierda,5,618.0887,726.82163
24,cadera_izquierda,5,708.02834,671.72438
24,hombro_izquierdo,5,681.43221,496.28902
24,punta_izquierda,6,611.31918,843.19871
24,talon_izquierdo,6,676.27436,836.36127
24,tobillo_izquierdo,6,656.60374,821.83163
24,rodilla_izquierda,6,613.21753,728.85131
24,cadera_izquierda,6,697.89373,666.4165
24,hombro_izquierdo,6,674.72197,495.95534
24,punta_izquierda,7,613.1321,845.4584
24,talon_izquierdo,7,676.38371,835.23068
24,tobillo_izquierdo,7,655.66916,821.63484
24,rodilla_izquierda,7,606.41533,737.35647
24,cadera_izquierda,7,692.48577,664.25846
24,hombro_izquierdo,7,665.35515,495.77793
24,punta_izquierda,8,611.99352,845.57111
24,talon_izquierdo,8,674.65067,834.19466
24,tobillo_izquierdo,8,653.69762,821.43329
24,rodilla_izquierda,8,603.76253,737.11874
24,cadera_izquierda,8,683.86814,664.28048
24,hombro_izquierdo,8,658.29741,494.5091
24,punta_izquierda,9,611.51299,845.64817
24,talon_izquierdo,9,673.99446,833.914
