archivo,marcador,frame,X (px),Y (px)
33,cadera_izquierda,4,9.22467041015625,-148.584228515625
33,cadera_izquierda,5,-2.0,-147.0
33,cadera_izquierda,6,-11.94384765625,-142.584228515625
33,cadera_izquierda,7,-21.0,-139.0
33,cadera_izquierda,8,-28.0,-136.0
33,cadera_izquierda,9,-35.0,-134.0
33,cadera_izquierda,10,-44.0,-133.0
33,cadera_izquierda,11,-53.0,-134.0
33,cadera_izquierda,12,-62.0,-132.0
33,cadera_izquierda,13,-72.0,-132.0
34,punta_izquierda,0,-196.4072265625,-315.800354003906
34,punta_izquierda,1,-197.0,-315.0
34,punta_izquierda,2,-197.0,-315.0
34,punta_izquierda,3,-197.0,-315.0
34,punta_izquierda,4,-197.0,-315.0
34,punta_izquierda,5,-197.0,-315.0
34,punta_izquierda,6,-197.0,-315.0
34,punta_izquierda,7,-197.0,-315.0
34,punta_izquierda,8,-197.0,-315.0
34,punta_izquierda,9,-197.0,-315.0
34,punta_izquierda,10,-197.0,-315.0
34,punta_izquierda,11,-197.0,-315.0
34,talon_izquierdo,0,-134.181091308594,-305.5546875
34,talon_izquierdo,1,-135.0,-305.0
34,talon_izquierdo,2,-135.0,-305.0
34,talon_izquierdo,3,-135.0,-305.0
34,talon_izquierdo,4,-135.0,-305.0
34,talon_izquierdo,5,-135.749694824219,-303.500549316406
34,talon_izquierdo,6,-137.249145507813,-301.25146484375
34,talon_izquierdo,7,-138.0,-299.125732421875
34,talon_izquierdo,8,-138.749694824219,-297.875427246094
34,talon_izquierdo,9,-139.0,-297.0
34,talon_izquierdo,10,-141.0,-295.0
34,talon_izquierdo,11,-143.125671386719,-290.25146484375
34,tobillo_izquierdo,0,-146.551452636719,-291.434753417969
34,tobillo_izquierdo,1,-148.0,-291.0
34,tobillo_izquierdo,2,-148.0,-291.0
34,tobillo_izquierdo,3,-148.0,-291.0
34,tobillo_izquierdo,4,-148.0,-291.0
34,tobillo_izquierdo,5,-149.0,-291.0
34,tobillo_izquierdo,6,-150.374816894531,-288.500610351563
34,tobillo_izquierdo,7,-152.499450683594,-286.750854492188
34,tobillo_izquierdo,8,-153.0,-286.750915527344
34,tobillo_izquierdo,9,-153.625183105469,-285.001159667969
34,tobillo_izquierdo,10,-155.749755859375,-284.25146484375
34,tobillo_izquierdo,11,-158.500549316406,-281.501708984375
34,rodilla_izquierda,0,-169.920227050781,-213.902954101563
34,rodilla_izquierda,1,-178.0,-213.0
34,rodilla_izquierda,2,-186.53515625,-211.217651367188
34,rodilla_izquierda,3,-192.0,-212.0
34,rodilla_izquierda,4,-201.564636230469,-214.811828613281
34,rodilla_izquierda,5,-209.0,-218.0
34,rodilla_izquierda,6,-213.029479980469,-223.15869140625
34,rodilla_izquierda,7,-218.811767578125,-225.405883789063
34,rodilla_izquierda,8,-221.310852050781,-228.957214355469
34,rodilla_izquierda,9,-224.058959960938,-231.129272460938
34,rodilla_izquierda,10,-228.682495117188,-231.941040039063
34,rodilla_izquierda,11,-235.494323730469,-237.69384765625
34,cadera_izquierda,0,-62.1987915039063,-165.780334472656
34,cadera_izquierda,1,-69.849853515625,-167.897033691406
34,cadera_izquierda,2,-90.2705078125,-169.63525390625
34,cadera_izquierda,3,-100.738220214844,-170.0
34,cadera_izquierda,4,-112.158752441406,-170.420593261719
34,cadera_izquierda,5,-121.897033691406,-167.055847167969
34,cadera_izquierda,6,-129.317626953125,-166.158813476563
34,cadera_izquierda,7,-139.0,-168.0
34,cadera_izquierda,8,-148.0,-170.0
34,cadera_izquierda,9,-153.317626953125,-169.89697265625
34,cadera_izquierda,10,-160.802734375,-167.102966308594
34,cadera_izquierda,11,-166.420593261719,-166.158813476563
35,punta_izquierda,0,-139.722229003906,-286.138671875
35,punta_izquierda,1,-140.0,-286.0
35,punta_izquierda,2,-140.0,-286.0
35,punta_izquierda,3,-140.0,-286.0
35,punta_izquierda,4,-140.0,-286.0
35,punta_izquierda,5,-140.0,-286.0
35,punta_izquierda,6,-140.0,-286.0
35,punta_izquierda,7,-140.0,-286.0
35,punta_izquierda,8,-140.0,-286.0
35,punta_izquierda,9,-140.0,-286.0
35,punta_izquierda,10,-140.0,-286.0
35,talon_izquierdo,0,-85.8860473632813,-275.623779296875
35,talon_izquierdo,1,-87.0,-275.0
35,talon_izquierdo,2,-87.0,-275.0
35,talon_izquierdo,3,-86.0,-275.0
35,talon_izquierdo,4,-86.0,-275.0
35,talon_izquierdo,5,-86.0,-275.0
35,talon_izquierdo,6,-86.0,-275.0
35,talon_izquierdo,7,-87.2617797851563,-272.897033691406
35,talon_izquierdo,8,-88.1029663085938,-270.373474121094
35,talon_izquierdo,9,-89.0,-267.897094726563
35,talon_izquierdo,10,-93.0,-265.0
35,tobillo_izquierdo,0,-98.0833129882813,-262.585327148438
35,tobillo_izquierdo,1,-100.0,-262.0
35,tobillo_izquierdo,2,-100.0,-262.0
35,tobillo_izquierdo,3,-101.0,-262.0
35,tobillo_izquierdo,4,-101.0,-262.0
35,tobillo_izquierdo,5,-100.738220214844,-261.158813476563
35,tobillo_izquierdo,6,-101.261779785156,-261.0
35,tobillo_izquierdo,7,-103.0,-261.0
35,tobillo_izquierdo,8,-104.0,-260.0
35,tobillo_izquierdo,9,-106.0,-259.0
35,tobillo_izquierdo,10,-109.055786132813,-254.476440429688
35,rodilla_izquierda,0,-116.516357421875,-195.814575195313
35,rodilla_izquierda,1,-127.0,-193.0
35,rodilla_izquierda,2,-134.0,-192.0
35,rodilla_izquierda,3,-141.0,-191.0
35,rodilla_izquierda,4,-149.37646484375,-190.594116210938
35,rodilla_izquierda,5,-157.0,-192.0
35,rodilla_izquierda,6,-162.405883789063,-195.594055175781
35,rodilla_izquierda,7,-169.217651367188,-198.782348632813
35,rodilla_izquierda,8,-172.823181152344,-204.310791015625
35,rodilla_izquierda,9,-183.029418945313,-203.37646484375
35,rodilla_izquierda,10,-191.900146484375,-207.129272460938
35,cadera_izquierda,0,-14.3594970703125,-142.939086914063
35,cadera_izquierda,1,-24.364990234375,-145.711975097656
35,cadera_izquierda,2,-38.0,-146.0
35,cadera_izquierda,3,-52.0,-146.0
35,cadera_izquierda,4,-66.7822875976563,-142.811767578125
35,cadera_izquierda,5,-80.564697265625,-138.435363769531
35,cadera_izquierda,6,-92.1587524414063,-134.058898925781
35,cadera_izquierda,7,-105.723388671875,-132.058959960938
35,cadera_izquierda,8,-114.941040039063,-133.058898925781
35,cadera_izquierda,9,-127.723388671875,-135.435363769531
35,cadera_izquierda,10,-140.505676269531,-134.029418945313
36,punta_izquierda,0,-72.5272827148438,-323.5302734375
36,punta_izquierda,1,-73.0,-323.0
36,punta_izquierda,2,-73.0,-323.0
36,punta_izquierda,3,-73.0,-323.0
36,punta_izquierda,4,-73.0,-323.0
36,punta_izquierda,5,-73.0,-323.0
36,punta_izquierda,6,-73.0,-323.0
36,punta_izquierda,7,-73.0,-323.0
36,punta_izquierda,8,-73.0,-323.0
36,punta_izquierda,9,-73.0,-323.0
36,punta_izquierda,10,-73.0,-323.0
36,punta_izquierda,11,-73.0,-323.0
36,talon_izquierdo,0,-15.0598754882813,-312.215454101563
36,talon_izquierdo,1,-17.0,-312.0
36,talon_izquierdo,2,-16.0,-312.0
36,talon_izquierdo,3,-16.0,-312.0
36,talon_izquierdo,4,-16.0,-312.0
36,talon_izquierdo,5,-16.0,-312.0
36,talon_izquierdo,6,-16.0,-312.0
36,talon_izquierdo,7,-16.0,-308.724670410156
36,talon_izquierdo,8,-16.0,-305.449279785156
36,talon_izquierdo,9,-17.1910400390625,-301.876220703125
36,talon_izquierdo,10,-20.1686401367188,-298.303161621094
36,talon_izquierdo,11,-21.4888305664063,-295.5166015625
36,tobillo_izquierdo,0,-24.8859252929688,-300.00732421875
36,tobillo_izquierdo,1,-27.0,-300.0
36,tobillo_izquierdo,2,-28.0,-300.0
36,tobillo_izquierdo,3,-28.0,-300.0
36,tobillo_izquierdo,4,-28.0,-300.0
36,tobillo_izquierdo,5,-28.0,-301.0
36,tobillo_izquierdo,6,-26.1515502929688,-300.106750488281
36,tobillo_izquierdo,7,-28.5111694335938,-297.617919921875
36,tobillo_izquierdo,8,-30.0,-297.0
36,tobillo_izquierdo,9,-33.7022705078125,-295.106689453125
36,tobillo_izquierdo,10,-36.4888305664063,-291.724670410156
36,tobillo_izquierdo,11,-38.1067504882813,-290.404479980469
36,rodilla_izquierda,0,-25.349853515625,-237.637329101563
36,rodilla_izquierda,1,-40.0,-231.0
36,rodilla_izquierda,2,-49.0,-231.0
36,rodilla_izquierda,3,-57.9998168945313,-230.666809082031
36,rodilla_izquierda,4,-64.6666259765625,-232.333251953125
36,rodilla_izquierda,5,-71.000244140625,-236.333129882813
36,rodilla_izquierda,6,-80.666748046875,-239.0
36,rodilla_izquierda,7,-86.0003662109375,-245.666381835938
36,rodilla_izquierda,8,-94.3272094726563,-250.65771484375
36,rodilla_izquierda,9,-103.334045410156,-251.666564941406
36,rodilla_izquierda,10,-106.667663574219,-257.665954589844
36,rodilla_izquierda,11,-115.334228515625,-261.332580566406
36,cadera_izquierda,0,104.63671875,-180.309936523438
36,cadera_izquierda,1,86.993408203125,-179.669067382813
36,cadera_izquierda,2,73.999755859375,-181.999816894531
36,cadera_izquierda,3,60.0,-182.0
36,cadera_izquierda,4,48.3331909179688,-180.6669921875
36,cadera_izquierda,5,37.0,-172.333801269531
36,cadera_izquierda,6,23.6669921875,-165.6669921875
36,cadera_izquierda,7,13.9998168945313,-166.333190917969
36,cadera_izquierda,8,2.0,-168.0
36,cadera_izquierda,9,-8.0,-170.0
36,cadera_izquierda,10,-18.0,-172.0
36,cadera_izquierda,11,-30.0,-178.0
5,punta_izquierda,0,-272.734985351563,-237.244506835938
5,punta_izquierda,1,-286.0,-237.0
5,punta_izquierda,2,-294.0,-241.0
5,punta_izquierda,3,-295.738220214844,-244.89697265625
5,punta_izquierda,4,-294.738220214844,-247.785339355469
5,punta_izquierda,5,-296.682373046875,-248.682373046875
5,punta_izquierda,6,-297.0,-249.682373046875
5,punta_izquierda,7,-296.579406738281,-249.261779785156
5,punta_izquierda,8,-296.579406738281,-249.420593261719
5,punta_izquierda,9,-297.0,-249.0
5,punta_izquierda,10,-297.0,-249.0
5,punta_izquierda,11,-297.0,-249.0
5,punta_izquierda,12,-297.0,-249.0
5,punta_izquierda,13,-297.0,-249.0
5,punta_izquierda,14,-297.0,-249.0
5,punta_izquierda,15,-297.0,-249.0
5,punta_izquierda,16,-297.0,-249.0
5,talon_izquierdo,0,-224.119262695313,-252.203247070313
5,talon_izquierdo,1,-238.0,-252.0
5,talon_izquierdo,2,-246.0,-256.0
5,talon_izquierdo,3,-246.0,-256.0
5,talon_izquierdo,4,-246.0,-251.214660644531
5,talon_izquierdo,5,-246.420593261719,-249.532287597656
5,talon_izquierdo,6,-248.261779785156,-246.476440429688
5,talon_izquierdo,7,-247.420593261719,-246.055847167969
5,talon_izquierdo,8,-248.420593261719,-245.158813476563
5,talon_izquierdo,9,-249.0,-245.0
5,talon_izquierdo,10,-249.0,-245.0
5,talon_izquierdo,11,-249.0,-245.0
5,talon_izquierdo,12,-249.0,-245.0
5,talon_izquierdo,13,-249.0,-245.0
5,talon_izquierdo,14,-249.0,-245.0
5,talon_izquierdo,15,-249.0,-245.0
5,talon_izquierdo,16,-249.0,-245.0
5,tobillo_izquierdo,0,-228.606811523438,-234.252807617188
5,tobillo_izquierdo,1,-242.0,-234.0
5,tobillo_izquierdo,2,-250.0,-238.0
5,tobillo_izquierdo,3,-253.158813476563,-241.158813476563
5,tobillo_izquierdo,4,-254.420593261719,-238.214599609375
5,tobillo_izquierdo,5,-258.626525878906,-234.849914550781
5,tobillo_izquierdo,6,-260.0,-233.0
5,tobillo_izquierdo,7,-261.261840820313,-234.0
5,tobillo_izquierdo,8,-262.0,-234.0
5,tobillo_izquierdo,9,-262.0,-234.0
5,tobillo_izquierdo,10,-262.0,-234.0
5,tobillo_izquierdo,11,-262.0,-234.0
5,tobillo_izquierdo,12,-262.0,-234.0
5,tobillo_izquierdo,13,-262.0,-234.0
5,tobillo_izquierdo,14,-262.0,-234.0
5,tobillo_izquierdo,15,-262.0,-234.0
5,tobillo_izquierdo,16,-262.0,-234.0
5,rodilla_izquierda,0,-243.190673828125,-165.115417480469
5,rodilla_izquierda,1,-251.102966308594,-169.0
5,rodilla_izquierda,2,-258.102966308594,-175.261779785156
5,rodilla_izquierda,3,-265.102966308594,-179.420532226563
5,rodilla_izquierda,4,-274.944213867188,-180.0
5,rodilla_izquierda,5,-284.36474609375,-179.420654296875
5,rodilla_izquierda,6,-292.4677734375,-179.420593261719
5,rodilla_izquierda,7,-296.888305664063,-179.841186523438
5,rodilla_izquierda,8,-300.991271972656,-178.158813476563
5,rodilla_izquierda,9,-304.673645019531,-176.89697265625
5,rodilla_izquierda,10,-306.094299316406,-176.738159179688
5,rodilla_izquierda,11,-310.094299316406,-176.261779785156
5,rodilla_izquierda,12,-314.459045410156,-174.63525390625
5,rodilla_izquierda,13,-315.308898925781,-175.411865234375
5,rodilla_izquierda,14,-314.626525878906,-175.514831542969
5,rodilla_izquierda,15,-317.888305664063,-174.244384765625
5,rodilla_izquierda,16,-319.879577636719,-171.359680175781
5,cadera_izquierda,0,-169.519897460938,-102.616149902344
5,cadera_izquierda,1,-181.0,-109.0
5,cadera_izquierda,2,-192.0,-116.0
5,cadera_izquierda,3,-204.0,-122.0
5,cadera_izquierda,4,-214.841186523438,-125.888305664063
5,cadera_izquierda,5,-226.205993652344,-127.514831542969
5,cadera_izquierda,6,-236.308898925781,-129.935424804688
5,cadera_izquierda,7,-244.729553222656,-133.197204589844
5,cadera_izquierda,8,-249.4677734375,-130.832458496094
5,cadera_izquierda,9,-255.205932617188,-127.626525878906
5,cadera_izquierda,10,-259.103088378906,-126.626525878906
5,cadera_izquierda,11,-266.205932617188,-124.047119140625
5,cadera_izquierda,12,-271.411865234375,-119.150146484375
5,cadera_izquierda,13,-277.617858886719,-117.150085449219
5,cadera_izquierda,14,-282.56201171875,-113.205932617188
5,cadera_izquierda,15,-284.197265625,-110.682373046875
5,cadera_izquierda,16,-289.617858886719,-106.785339355469
6,punta_izquierda,0,-232.49853515625,-230.188659667969
6,punta_izquierda,1,-233.0,-230.0
6,punta_izquierda,2,-232.938110351563,-230.0
6,punta_izquierda,3,-232.533569335938,-230.0
6,punta_izquierda,4,-232.533630371094,-230.190979003906
6,punta_izquierda,5,-231.640319824219,-230.191040039063
6,punta_izquierda,6,-230.449279785156,-230.893310546875
6,punta_izquierda,7,-231.640319824219,-230.595520019531
6,punta_izquierda,8,-231.938110351563,-230.893310546875
6,punta_izquierda,9,-232.044799804688,-231.0
6,punta_izquierda,10,-232.724670410156,-230.0
6,punta_izquierda,11,-233.235900878906,-230.297729492188
6,talon_izquierdo,0,-184.857177734375,-230.7841796875
6,talon_izquierdo,1,-185.0,-230.0
6,talon_izquierdo,2,-187.382080078125,-226.724609375
6,talon_izquierdo,3,-187.382080078125,-226.129150390625
6,talon_izquierdo,4,-187.084350585938,-226.320190429688
6,talon_izquierdo,5,-186.190979003906,-226.617919921875
6,talon_izquierdo,6,-187.679809570313,-226.129150390625
6,talon_izquierdo,7,-187.679809570313,-226.129150390625
6,talon_izquierdo,8,-187.679870605469,-226.129150390625
6,talon_izquierdo,9,-188.275329589844,-227.022399902344
6,talon_izquierdo,10,-189.168640136719,-225.533630371094
6,talon_izquierdo,11,-189.168640136719,-225.533630371094
6,tobillo_izquierdo,0,-196.4697265625,-218.576110839844
6,tobillo_izquierdo,1,-198.129150390625,-216.915649414063
6,tobillo_izquierdo,2,-199.320190429688,-215.320129394531
6,tobillo_izquierdo,3,-200.213439941406,-214.724670410156
6,tobillo_izquierdo,4,-199.724670410156,-214.320190429688
6,tobillo_izquierdo,5,-199.617919921875,-214.213439941406
6,tobillo_izquierdo,6,-198.600830078125,-215.096069335938
6,tobillo_izquierdo,7,-199.774841308594,-214.495178222656
6,tobillo_izquierdo,8,-199.606201171875,-214.854858398438
6,tobillo_izquierdo,9,-199.662780761719,-214.664733886719
6,tobillo_izquierdo,10,-200.072631835938,-213.821655273438
6,tobillo_izquierdo,11,-199.606201171875,-212.647705078125
6,rodilla_izquierda,0,-217.610595703125,-168.552673339844
6,rodilla_izquierda,1,-223.0,-168.0
6,rodilla_izquierda,2,-226.488830566406,-168.297729492188
6,rodilla_izquierda,3,-229.382019042969,-167.0
6,rodilla_izquierda,4,-229.679809570313,-167.106689453125
6,rodilla_izquierda,5,-230.275329589844,-168.0
6,rodilla_izquierda,6,-231.786560058594,-167.168640136719
6,rodilla_izquierda,7,-232.595520019531,-167.061889648438
6,rodilla_izquierda,8,-235.191040039063,-166.2529296875
6,rodilla_izquierda,9,-236.168579101563,-166.107666015625
6,rodilla_izquierda,10,-235.297790527344,-164.298767089844
6,rodilla_izquierda,11,-236.213500976563,-164.871887207031
6,cadera_izquierda,0,-162.2275390625,-111.680847167969
6,cadera_izquierda,1,-170.0,-112.0
6,cadera_izquierda,2,-177.0,-114.0
6,cadera_izquierda,3,-183.600891113281,-112.965942382813
6,cadera_izquierda,4,-186.409912109375,-110.988342285156
6,cadera_izquierda,5,-190.5166015625,-108.606201171875
6,cadera_izquierda,6,-193.280700683594,-103.067260742188
6,cadera_izquierda,7,-199.365051269531,-101.044799804688
6,cadera_izquierda,8,-204.7470703125,-96.1739501953125
6,cadera_izquierda,9,-209.98291015625,-94.0555419921875
6,cadera_izquierda,10,-213.173950195313,-91.9658813476563
6,cadera_izquierda,11,-216.960510253906,-87.5614013671875
1,punta_izquierda,0,-306.096069335938,-245.567443847656
1,punta_izquierda,1,-321.059020996094,-240.764038085938
1,punta_izquierda,2,-325.293518066406,-245.058959960938
1,punta_izquierda,3,-326.3525390625,-254.353942871094
1,punta_izquierda,4,-326.470520019531,-254.059020996094
1,punta_izquierda,5,-327.0,-257.177001953125
1,punta_izquierda,6,-327.0,-257.0
1,punta_izquierda,7,-327.0,-257.0
1,punta_izquierda,8,-327.0,-257.0
1,punta_izquierda,9,-327.0,-257.0
1,punta_izquierda,10,-327.0,-257.0
1,punta_izquierda,11,-327.0,-257.0
1,punta_izquierda,12,-327.0,-257.0
1,punta_izquierda,13,-327.0,-257.0
1,punta_izquierda,14,-327.0,-257.0
1,punta_izquierda,15,-327.0,-257.0
1,punta_izquierda,16,-327.0,-257.0
1,punta_izquierda,17,-327.0,-257.0
1,talon_izquierdo,0,-256.852783203125,-259.334411621094
1,talon_izquierdo,1,-271.0,-259.0
1,talon_izquierdo,2,-279.0,-263.0
1,talon_izquierdo,3,-277.411499023438,-260.882019042969
1,talon_izquierdo,4,-279.0,-257.764038085938
1,talon_izquierdo,5,-279.0,-257.0
1,talon_izquierdo,6,-279.529479980469,-255.411499023438
1,talon_izquierdo,7,-280.0,-255.0
1,talon_izquierdo,8,-280.0,-255.0
1,talon_izquierdo,9,-280.0,-255.0
1,talon_izquierdo,10,-280.0,-254.0
1,talon_izquierdo,11,-280.0,-255.0
1,talon_izquierdo,12,-280.0,-255.0
1,talon_izquierdo,13,-280.0,-255.0
1,talon_izquierdo,14,-280.0,-255.0
1,talon_izquierdo,15,-280.0,-255.0
1,talon_izquierdo,16,-280.0,-255.0
1,talon_izquierdo,17,-280.0,-255.0
1,tobillo_izquierdo,0,-261.618286132813,-241.860961914063
1,tobillo_izquierdo,1,-275.0,-241.0
1,tobillo_izquierdo,2,-282.0,-245.0
1,tobillo_izquierdo,3,-285.647521972656,-243.411499023438
1,tobillo_izquierdo,4,-287.176940917969,-242.411499023438
1,tobillo_izquierdo,5,-289.0,-242.0
1,tobillo_izquierdo,6,-291.822998046875,-239.822998046875
1,tobillo_izquierdo,7,-292.0,-239.0
1,tobillo_izquierdo,8,-293.058959960938,-239.529479980469
1,tobillo_izquierdo,9,-294.0,-239.0
1,tobillo_izquierdo,10,-294.0,-239.0
1,tobillo_izquierdo,11,-295.0,-239.0
1,tobillo_izquierdo,12,-295.0,-239.0
1,tobillo_izquierdo,13,-295.0,-239.0
1,tobillo_izquierdo,14,-295.0,-239.0
1,tobillo_izquierdo,15,-295.0,-239.0
1,tobillo_izquierdo,16,-295.0,-239.0
1,tobillo_izquierdo,17,-295.0,-239.0
1,rodilla_izquierda,0,-277.503234863281,-174.61474609375
1,rodilla_izquierda,1,-287.0,-179.0
1,rodilla_izquierda,2,-293.0,-184.0
1,rodilla_izquierda,3,-301.0,-189.0
1,rodilla_izquierda,4,-313.176940917969,-189.588500976563
1,rodilla_izquierda,5,-322.588500976563,-189.647521972656
1,rodilla_izquierda,6,-330.176940917969,-189.588500976563
1,rodilla_izquierda,7,-335.236022949219,-189.529479980469
1,rodilla_izquierda,8,-339.294921875,-188.0
1,rodilla_izquierda,9,-343.412963867188,-188.470520019531
1,rodilla_izquierda,10,-345.883483886719,-186.470458984375
1,rodilla_izquierda,11,-347.294982910156,-183.940979003906
1,rodilla_izquierda,12,-349.706481933594,-184.588439941406
1,rodilla_izquierda,13,-354.825927734375,-184.939575195313
1,rodilla_izquierda,14,-356.353942871094,-186.060424804688
1,rodilla_izquierda,15,-356.117919921875,-183.35546875
1,rodilla_izquierda,16,-356.411499023438,-183.768432617188
1,rodilla_izquierda,17,-355.410034179688,-184.474853515625
1,cadera_izquierda,0,-210.257019042969,-105.250610351563
1,cadera_izquierda,1,-222.0,-113.0
1,cadera_izquierda,2,-232.0,-121.0
1,cadera_izquierda,3,-243.0,-127.0
1,cadera_izquierda,4,-253.0,-130.35400390625
1,cadera_izquierda,5,-260.940979003906,-131.766906738281
1,cadera_izquierda,6,-271.117980957031,-133.237426757813
1,cadera_izquierda,7,-280.176940917969,-134.355407714844
1,cadera_izquierda,8,-289.412963867188,-133.296508789063
1,cadera_izquierda,9,-298.060424804688,-131.766967773438
1,cadera_izquierda,10,-303.471984863281,-129.766906738281
1,cadera_izquierda,11,-307.883483886719,-123.648986816406
1,cadera_izquierda,12,-314.471984863281,-120.237426757813
1,cadera_izquierda,13,-321.412963867188,-115.7080078125
1,cadera_izquierda,14,-329.060485839844,-115.825927734375
1,cadera_izquierda,15,-332.942504882813,-113.296447753906
1,cadera_izquierda,16,-335.413024902344,-107.648986816406
1,cadera_izquierda,17,-340.530944824219,-104.237426757813
2,punta_izquierda,0,-323.268493652344,-232.5078125
2,punta_izquierda,1,-336.247192382813,-229.05615234375
2,punta_izquierda,2,-341.775268554688,-231.05615234375
2,punta_izquierda,3,-341.0,-236.0
2,punta_izquierda,4,-343.112365722656,-238.359558105469
2,punta_izquierda,5,-344.056213378906,-241.191040039063
2,punta_izquierda,6,-343.033569335938,-243.078735351563
2,punta_izquierda,7,-344.033630371094,-243.966430664063
2,punta_izquierda,8,-342.617858886719,-243.494506835938
2,punta_izquierda,9,-343.505493164063,-244.022583007813
2,punta_izquierda,10,-343.089782714844,-242.078735351563
