archivo,marcador,frame,X (px),Y (px)
86,cadera_derecha,3,1083.09574,537.29443
86,hombro_derecho,3,1060.35828,434.2614
86,punta_derecha,4,1227.3064,726.2892
86,talon_derecho,4,1175.41958,723.3321
86,tobillo_derecho,4,1183.09937,705.00626
86,rodilla_derecha,4,1161.23062,607.60113
86,cadera_derecha,4,1087.26116,536.95239
86,hombro_derecho,4,1064.94518,435.36095
86,punta_derecha,5,1276.07403,687.826
86,talon_derecho,5,1234.28364,704.27794
86,tobillo_derecho,5,1231.62758,691.39227
86,rodilla_derecha,5,1170.10906,603.78729
86,cadera_derecha,5,1093.4713,537.43364
86,hombro_derecho,5,1067.94857,436.34502
86,punta_derecha,6,1309.91421,645.25426
86,talon_derecho,6,1276.12427,680.01485
86,tobillo_derecho,6,1270.02926,657.7947
86,rodilla_derecha,6,1178.31104,599.80028
86,cadera_derecha,6,1097.18433,538.85426
86,hombro_derecho,6,1071.57578,436.74855
86,punta_derecha,7,1331.16989,598.31352
86,talon_derecho,7,1302.81292,641.10374
86,tobillo_derecho,7,1294.4775,624.18697
86,rodilla_derecha,7,1187.98244,587.98036
86,cadera_derecha,7,1100.66082,539.26953
86,hombro_derecho,7,1074.87522,436.64758
87,punta_derecha,0,1023.8641,696.18471
87,talon_derecho,0,1016.0939,655.66943
87,tobillo_derecho,0,1034.39323,663.09131
87,rodilla_derecha,0,1132.02633,635.83282
87,cadera_derecha,0,1120.69576,550.25803
87,hombro_derecho,0,1089.44206,427.19688
87,punta_derecha,1,1084.08073,728.39864
87,talon_derecho,1,1055.30228,686.45106
87,tobillo_derecho,1,1077.18063,686.3657
87,rodilla_derecha,1,1161.34987,633.57738
87,cadera_derecha,1,1119.82761,542.7963
87,hombro_derecho,1,1092.81029,427.94422
87,punta_derecha,2,1164.90887,744.22385
87,talon_derecho,2,1119.74567,722.45682
87,tobillo_derecho,2,1139.65874,709.77276
87,rodilla_derecha,2,1187.99011,621.57374
87,cadera_derecha,2,1123.51467,539.98114
87,hombro_derecho,2,1097.86114,429.42628
87,punta_derecha,3,1254.75266,734.96243
87,talon_derecho,3,1203.24474,731.27141
87,tobillo_derecho,3,1213.53733,714.49555
87,rodilla_derecha,3,1200.83725,612.40497
87,cadera_derecha,3,1128.94775,536.44368
87,hombro_derecho,3,1104.52023,430.3284
87,punta_derecha,4,1265.54066,727.81046
87,talon_derecho,4,1223.80772,724.08385
87,tobillo_derecho,4,1228.64628,708.2159
87,rodilla_derecha,4,1208.16845,609.58948
87,cadera_derecha,4,1131.66206,534.79773
87,hombro_derecho,4,1109.01524,430.29219
87,punta_derecha,5,1348.90629,673.56364
87,talon_derecho,5,1305.65838,710.16627
87,tobillo_derecho,5,1301.69415,685.18317
87,rodilla_derecha,5,1215.42732,602.13477
87,cadera_derecha,5,1137.11449,535.57867
87,hombro_derecho,5,1112.13432,430.35392
87,punta_derecha,6,1374.41402,625.18732
87,talon_derecho,6,1342.45274,667.71368
87,tobillo_derecho,6,1333.31989,645.82628
87,rodilla_derecha,6,1230.12096,588.18771
87,cadera_derecha,6,1142.59037,535.86848
87,hombro_derecho,6,1117.69718,430.44128
88,punta_derecha,0,973.07018,666.95363
88,talon_derecho,0,990.94048,628.25399
88,tobillo_derecho,0,1002.84908,638.31646
88,rodilla_derecha,0,1097.95841,629.39564
88,cadera_derecha,0,1093.50849,547.20759
88,hombro_derecho,0,1067.03648,434.5384
88,punta_derecha,1,1029.42055,692.56405
88,talon_derecho,1,1015.12424,649.57929
88,tobillo_derecho,1,1035.68893,655.67116
88,rodilla_derecha,1,1129.80949,628.97156
88,cadera_derecha,1,1095.29835,543.86798
88,hombro_derecho,1,1070.12283,436.35809
88,punta_derecha,2,1104.38919,719.41062
88,talon_derecho,2,1067.67986,685.75943
88,tobillo_derecho,2,1088.7141,680.67255
88,rodilla_derecha,2,1159.82803,620.35613
88,cadera_derecha,2,1100.38628,540.86852
88,hombro_derecho,2,1074.32957,438.11119
88,punta_derecha,3,1187.9932,728.06828
88,talon_derecho,3,1138.14411,715.44048
88,tobillo_derecho,3,1153.75042,700.96132
88,rodilla_derecha,3,1175.97954,607.16468
88,cadera_derecha,3,1106.65604,540.32721
88,hombro_derecho,3,1079.83418,438.58997
88,punta_derecha,4,1250.80433,717.77999
88,talon_derecho,4,1201.90659,718.61619
88,tobillo_derecho,4,1209.44275,700.6726
88,rodilla_derecha,4,1186.92558,605.31621
88,cadera_derecha,4,1114.37382,538.52032
88,hombro_derecho,4,1084.79897,438.79793
88,punta_derecha,5,1245.00366,716.91153
88,talon_derecho,5,1196.57421,711.96762
88,tobillo_derecho,5,1204.92153,696.16199
88,rodilla_derecha,5,1191.88545,602.55493
88,cadera_derecha,5,1121.11416,537.74073
88,hombro_derecho,5,1089.24019,439.14029
88,punta_derecha,6,1335.28484,642.37962
88,talon_derecho,6,1304.7393,688.03051
88,tobillo_derecho,6,1296.44669,656.28039
88,rodilla_derecha,6,1203.7817,592.97912
88,cadera_derecha,6,1125.09739,537.7696
88,hombro_derecho,6,1093.21449,439.03559
88,punta_derecha,7,1353.36594,593.57206
88,talon_derecho,7,1332.39761,638.22588
88,tobillo_derecho,7,1321.1158,620.97527
88,rodilla_derecha,7,1216.66981,586.08426
88,cadera_derecha,7,1129.40678,538.27995
88,hombro_derecho,7,1096.86836,438.9351
89,punta_derecha,0,1130.31498,741.06049
89,talon_derecho,0,1085.79861,719.18139
89,tobillo_derecho,0,1106.1771,706.4383
89,rodilla_derecha,0,1161.67339,625.55805
89,cadera_derecha,0,1098.06644,546.75814
89,hombro_derecho,0,1068.89523,439.65998
89,punta_derecha,1,1171.84685,740.1190349999999
89,talon_derecho,1,1127.367155,724.53169
89,tobillo_derecho,1,1142.842885,710.80041
89,rodilla_derecha,1,1168.006495,621.0223599999999
89,cadera_derecha,1,1098.95296,545.460605
89,hombro_derecho,1,1071.8374450000001,439.875805
89,punta_derecha,2,1213.37872,739.17758
89,talon_derecho,2,1168.9357,729.88199
89,tobillo_derecho,2,1179.50867,715.16252
89,rodilla_derecha,2,1174.3396,616.48667
89,cadera_derecha,2,1099.83948,544.16307
89,hombro_derecho,2,1074.77966,440.09163
89,punta_derecha,3,1218.79532,727.59501
89,talon_derecho,3,1179.64531,720.45153
89,tobillo_derecho,3,1186.79226,708.47365
89,rodilla_derecha,3,1181.5971,611.05191
89,cadera_derecha,3,1101.83098,542.92112
89,hombro_derecho,3,1080.09933,439.79085
89,punta_derecha,4,1313.21033,677.72027
89,talon_derecho,4,1270.0423,716.57493
89,tobillo_derecho,4,1267.2591,686.48485
89,rodilla_derecha,4,1190.9277,603.655
89,cadera_derecha,4,1108.54591,542.8131
89,hombro_derecho,4,1084.22504,439.43676
89,punta_derecha,5,1340.55508,629.57814
89,talon_derecho,5,1308.80196,672.50876
89,tobillo_derecho,5,1301.12343,652.02199
89,rodilla_derecha,5,1198.88546,594.83731
89,cadera_derecha,5,1112.09049,542.99605
89,hombro_derecho,5,1088.05607,439.47284
90,punta_derecha,0,1029.63638,676.77225
90,talon_derecho,0,1035.91118,636.33126
90,tobillo_derecho,0,1051.07883,648.40281
90,rodilla_derecha,0,1151.25572,641.36381
90,cadera_derecha,0,1142.6223,562.924
90,hombro_derecho,0,1116.43467,437.22021
90,punta_derecha,1,1084.32278,704.59936
90,talon_derecho,1,1067.20425,663.58499
90,tobillo_derecho,1,1091.777,667.94839
90,rodilla_derecha,1,1180.61451,634.70223
90,cadera_derecha,1,1142.36504,551.20078
90,hombro_derecho,1,1119.14783,440.11252
90,punta_derecha,2,1169.18724,734.98239
90,talon_derecho,2,1129.56047,702.11868
90,tobillo_derecho,2,1149.49184,694.777
90,rodilla_derecha,2,1212.35973,626.74341
90,cadera_derecha,2,1145.81532,547.81179
90,hombro_derecho,2,1122.50473,442.28961
90,punta_derecha,3,1266.4674,734.28156
90,talon_derecho,3,1212.62753,728.87062
90,tobillo_derecho,3,1225.16659,712.88204
90,rodilla_derecha,3,1222.40215,616.32432
90,cadera_derecha,3,1150.30163,546.69821
90,hombro_derecho,3,1126.74557,444.82443
90,punta_derecha,4,1317.94201,724.71303
90,talon_derecho,4,1264.25491,728.57258
90,tobillo_derecho,4,1271.66016,712.8355
90,rodilla_derecha,4,1233.1929,613.81055
90,cadera_derecha,4,1157.09335,546.31647
90,hombro_derecho,4,1131.45744,444.77622
90,punta_derecha,5,1332.29656,712.83357
90,talon_derecho,5,1322.60044,706.37753
90,tobillo_derecho,5,1316.42075,696.05249
90,rodilla_derecha,5,1237.07302,610.18326
90,cadera_derecha,5,1161.73141,546.86622
90,hombro_derecho,5,1138.14583,444.59246
90,punta_derecha,6,1393.04981,644.54448
90,talon_derecho,6,1358.74901,676.25656
90,tobillo_derecho,6,1352.46792,656.06957
90,rodilla_derecha,6,1247.56977,599.06424
90,cadera_derecha,6,1165.72712,546.0772
90,hombro_derecho,6,1144.51824,444.29062
91,punta_derecha,0,1159.60808,726.32267
91,talon_derecho,0,1120.36995,694.2568
91,tobillo_derecho,0,1141.7181,688.60627
91,rodilla_derecha,0,1207.32113,624.78647
91,cadera_derecha,0,1156.27819,545.65401
91,hombro_derecho,0,1132.02782,437.40589
91,punta_derecha,1,1201.66952,728.12618
91,talon_derecho,1,1155.995465,707.82998
91,tobillo_derecho,1,1174.07673,698.3486399999999
91,rodilla_derecha,1,1215.22379,620.99928
91,cadera_derecha,1,1158.485985,543.863155
91,hombro_derecho,1,1134.9445150000001,437.98118999999997
91,punta_derecha,2,1243.73096,729.92969
91,talon_derecho,2,1191.62098,721.40316
91,tobillo_derecho,2,1206.43536,708.09101
91,rodilla_derecha,2,1223.12645,617.21209
91,cadera_derecha,2,1160.69378,542.0723
91,hombro_derecho,2,1137.86121,438.55649
91,punta_derecha,3,1301.06472,723.16692
91,talon_derecho,3,1251.89518,722.42708
91,tobillo_derecho,3,1259.19514,704.32197
91,rodilla_derecha,3,1234.29165,611.64968
91,cadera_derecha,3,1166.76739,540.14477
91,hombro_derecho,3,1143.78525,438.6835
91,punta_derecha,4,1345.00225,694.69917
91,talon_derecho,4,1307.92751,707.64111
91,tobillo_derecho,4,1302.57454,696.31925
91,rodilla_derecha,4,1241.71623,607.88547
91,cadera_derecha,4,1169.48467,538.87614
91,hombro_derecho,4,1147.91451,438.99191
91,punta_derecha,5,1384.44145,648.98204
91,talon_derecho,5,1351.86401,685.65779
91,tobillo_derecho,5,1346.21326,662.23264
91,rodilla_derecha,5,1248.95725,599.7858
91,cadera_derecha,5,1173.46218,539.68213
91,hombro_derecho,5,1151.48643,439.28825
91,punta_derecha,6,1404.54277,600.17615
91,talon_derecho,6,1379.57806,643.62002
91,tobillo_derecho,6,1370.09319,628.54521
91,rodilla_derecha,6,1263.42545,586.18133
91,cadera_derecha,6,1175.92644,539.10438
91,hombro_derecho,6,1155.2219,439.27718
91,punta_derecha,7,1407.30949,561.18085
91,talon_derecho,7,1394.28177,614.28247
91,tobillo_derecho,7,1378.53104,598.60507
91,rodilla_derecha,7,1272.38754,575.00656
91,cadera_derecha,7,1178.74374,537.82207
91,hombro_derecho,7,1159.2548,438.749
92,punta_derecha,0,1046.51791,678.51284
92,talon_derecho,0,1051.94595,638.36525
92,tobillo_derecho,0,1068.61324,648.77611
92,rodilla_derecha,0,1168.05771,631.43762
92,cadera_derecha,0,1149.3568,546.58362
92,hombro_derecho,0,1125.91061,437.17904
92,punta_derecha,1,1106.46389,703.26973
92,talon_derecho,1,1088.47023,665.31444
92,tobillo_derecho,1,1110.58399,667.43958
92,rodilla_derecha,1,1198.36739,629.72131
92,cadera_derecha,1,1153.92723,546.59817
92,hombro_derecho,1,1128.48461,439.01406
92,punta_derecha,2,1187.77382,727.84947
92,talon_derecho,2,1150.85735,695.99313
92,tobillo_derecho,2,1169.15405,689.31089
92,rodilla_derecha,2,1226.33732,619.71697
92,cadera_derecha,2,1161.37676,546.68359
92,hombro_derecho,2,1134.39365,442.07094
92,punta_derecha,3,1286.19324,735.98989
92,talon_derecho,3,1236.0244,721.836
92,tobillo_derecho,3,1247.65858,708.39865
92,rodilla_derecha,3,1239.56486,612.27442
92,cadera_derecha,3,1167.67822,546.38632
92,hombro_derecho,3,1139.00768,441.87441
92,punta_derecha,4,1330.84236,720.15072
92,talon_derecho,4,1275.81013,722.89481
92,tobillo_derecho,4,1281.21838,706.1409
92,rodilla_derecha,4,1249.58439,610.45144
92,cadera_derecha,4,1174.79038,546.17524
92,hombro_derecho,4,1145.46444,441.58914
92,punta_derecha,5,1387.70485,679.27179
92,talon_derecho,5,1337.81502,704.18589
92,tobillo_derecho,5,1333.48457,696.08577
92,rodilla_derecha,5,1256.54331,605.85096
92,cadera_derecha,5,1178.06637,545.7272
92,hombro_derecho,5,1150.36526,441.32753
92,punta_derecha,6,1405.45086,636.22414
92,talon_derecho,6,1374.30897,681.04295
92,tobillo_derecho,6,1365.04898,659.67195
92,rodilla_derecha,6,1261.65356,601.32495
92,cadera_derecha,6,1181.15536,545.62903
92,hombro_derecho,6,1153.90823,441.16734
92,punta_derecha,7,1409.35181,597.37824
92,talon_derecho,7,1390.95348,643.26739
92,tobillo_derecho,7,1380.13985,629.20677
92,rodilla_derecha,7,1272.90504,592.21682
92,cadera_derecha,7,1184.74388,545.63135
92,hombro_derecho,7,1158.84384,440.97724
93,punta_derecha,0,1065.8297,688.2273
93,talon_derecho,0,1074.35085,641.81751
93,tobillo_derecho,0,1089.631,653.83937
93,rodilla_derecha,0,1181.945,637.12169
93,cadera_derecha,0,1160.31544,555.59089
93,hombro_derecho,0,1146.35731,441.89552
93,punta_derecha,1,1125.81219,717.32397
93,talon_derecho,1,1107.28683,672.06671
93,tobillo_derecho,1,1129.25377,674.97399
93,rodilla_derecha,1,1214.59488,634.92503
93,cadera_derecha,1,1161.40285,552.73807
93,hombro_derecho,1,1147.77912,442.55615
93,punta_derecha,2,1212.90974,737.86875
93,talon_derecho,2,1165.92419,708.64372
93,tobillo_derecho,2,1185.16628,699.73147
93,rodilla_derecha,2,1236.95744,622.96143
93,cadera_derecha,2,1168.11813,550.35723
93,hombro_derecho,2,1151.99341,442.87248
93,punta_derecha,3,1301.12606,734.87437
93,talon_derecho,3,1249.69288,725.76096
93,tobillo_derecho,3,1261.73012,710.30873
93,rodilla_derecha,3,1248.55488,613.10798
93,cadera_derecha,3,1173.68626,548.31268
93,hombro_derecho,3,1157.56119,444.27752
93,punta_derecha,4,1349.91039,722.5508
93,talon_derecho,4,1297.25201,718.03021
93,tobillo_derecho,4,1305.10597,701.70701
93,rodilla_derecha,4,1260.83382,610.98187
93,cadera_derecha,4,1180.47066,548.32665
93,hombro_derecho,4,1163.07026,444.21936
93,punta_derecha,5,1394.92332,678.52848
93,talon_derecho,5,1350.96359,702.1237
93,tobillo_derecho,5,1348.42838,697.14264
93,rodilla_derecha,5,1265.52601,604.81384
93,cadera_derecha,5,1183.77995,547.50602
93,hombro_derecho,5,1168.06332,444.72971
94,punta_derecha,0,941.39322,659.69126
94,talon_derecho,0,963.84396,625.79681
94,tobillo_derecho,0,971.93321,635.65663
94,rodilla_derecha,0,1067.59609,635.03916
94,cadera_derecha,0,1070.8366,553.95987
94,hombro_derecho,0,1044.28928,436.40244
94,punta_derecha,1,981.5086,688.19145
94,talon_derecho,1,986.9117,648.44504
94,tobillo_derecho,1,1003.3239,653.01095
94,rodilla_derecha,1,1100.76908,634.90501
94,cadera_derecha,1,1076.12743,551.9898
94,hombro_derecho,1,1048.00198,437.1297
94,punta_derecha,2,1050.19329,716.69312
94,talon_derecho,2,1032.24781,676.75101
94,tobillo_derecho,2,1053.62114,676.51296
94,rodilla_derecha,2,1135.30163,629.95736
94,cadera_derecha,2,1083.14129,550.9682
94,hombro_derecho,2,1053.72585,437.80011
94,punta_derecha,3,1135.55454,735.39277
94,talon_derecho,3,1096.22131,709.71431
94,tobillo_derecho,3,1111.48922,699.70334
94,rodilla_derecha,3,1154.5998,617.91188
94,cadera_derecha,3,1088.96038,547.83626
94,hombro_derecho,3,1058.98979,438.76236
94,punta_derecha,4,1221.69582,734.02066
94,talon_derecho,4,1172.70939,723.82127
94,tobillo_derecho,4,1183.86784,708.56306
94,rodilla_derecha,4,1165.51575,608.63039
94,cadera_derecha,4,1094.28463,543.82878
94,hombro_derecho,4,1063.72707,439.81467
94,punta_derecha,5,1262.62356,714.23728
94,talon_derecho,5,1221.02165,712.49451
94,tobillo_derecho,5,1221.13644,696.69551
94,rodilla_derecha,5,1173.73798,606.37476
94,cadera_derecha,5,1099.5171,542.30893
94,hombro_derecho,5,1067.11773,442.73173
94,punta_derecha,6,1311.52382,658.56744
94,talon_derecho,6,1272.43092,693.40515
94,tobillo_derecho,6,1266.53755,678.80219
94,rodilla_derecha,6,1177.62554,603.73688
94,cadera_derecha,6,1101.33133,542.55883
94,hombro_derecho,6,1071.16264,442.53816
94,punta_derecha,7,1327.78416,604.6316
94,talon_derecho,7,1302.62157,655.89859
94,tobillo_derecho,7,1292.57263,636.68319
94,rodilla_derecha,7,1183.15979,593.56125
94,cadera_derecha,7,1104.31286,542.50932
94,hombro_derecho,7,1075.08144,442.26052
94,punta_derecha,8,1331.24119,566.29799
94,talon_derecho,8,1315.6493,621.7704
94,tobillo_derecho,8,1302.80457,605.21502
94,rodilla_derecha,8,1196.96674,580.32081
94,cadera_derecha,8,1106.21578,542.16126
94,hombro_derecho,8,1079.15211,442.04725
95,punta_derecha,0,1011.04202,683.62463
95,talon_derecho,0,1024.65603,642.20298
95,tobillo_derecho,0,1038.90827,651.65358
95,rodilla_derecha,0,1135.27279,638.77698
95,cadera_derecha,0,1129.40323,567.88118
95,hombro_derecho,0,1107.85915,441.90724
95,punta_derecha,1,1074.65584,713.64801
95,talon_derecho,1,1055.90893,671.94293
95,tobillo_derecho,1,1076.02627,673.47481
95,rodilla_derecha,1,1165.158,634.70854
95,cadera_derecha,1,1128.93574,551.92716
95,hombro_derecho,1,1108.43616,442.27948
95,punta_derecha,2,1155.32066,740.5784
95,talon_derecho,2,1113.18111,709.04779
95,tobillo_derecho,2,1134.16592,699.99282
95,rodilla_derecha,2,1194.0707,625.62557
95,cadera_derecha,2,1130.72262,547.70358
95,hombro_derecho,2,1113.10123,444.96856
95,punta_derecha,3,1245.42515,740.19686
95,talon_derecho,3,1198.40103,726.33664
95,tobillo_derecho,3,1209.3362,713.21086
95,rodilla_derecha,3,1205.01469,618.01874
95,cadera_derecha,3,1135.37075,547.02786
95,hombro_derecho,3,1116.91944,446.32925
95,punta_derecha,4,1295.95333,724.54102
95,talon_derecho,4,1238.8496,726.81275
95,tobillo_derecho,4,1245.41313,708.87295
95,rodilla_derecha,4,1215.71766,614.01139
95,cadera_derecha,4,1142.09518,545.57393
95,hombro_derecho,4,1122.2644,446.36842
95,punta_derecha,5,1346.17413,687.43674
95,talon_derecho,5,1302.24689,705.53682
95,tobillo_derecho,5,1298.90694,698.99755
95,rodilla_derecha,5,1220.86098,609.11776
95,cadera_derecha,5,1145.6337,546.73928
95,hombro_derecho,5,1127.27428,447.5045
95,punta_derecha,6,1373.92868,637.94728
95,talon_derecho,6,1339.8848,678.08437
95,tobillo_derecho,6,1333.42289,658.06571
95,rodilla_derecha,6,1228.40069,601.52322
95,cadera_derecha,6,1148.71765,546.73973
95,hombro_derecho,6,1131.89186,447.39559
95,punta_derecha,7,1382.29431,593.63547
95,talon_derecho,7,1360.9631,644.68604
95,tobillo_derecho,7,1346.09413,625.87077
95,rodilla_derecha,7,1241.28559,590.06682
95,cadera_derecha,7,1150.79201,546.15335
95,hombro_derecho,7,1137.3999,447.23665
96,punta_derecha,0,1132.45663,730.35719
96,talon_derecho,0,1102.03274,690.85353
96,tobillo_derecho,0,1124.62852,687.89527
96,rodilla_derecha,0,1191.55254,626.09048
96,cadera_derecha,0,1139.94381,547.89863
96,hombro_derecho,0,1114.29966,441.17747
96,punta_derecha,1,1179.071505,731.5407849999999
96,talon_derecho,1,1139.128875,706.0274099999999
96,tobillo_derecho,1,1157.437875,697.90775
96,rodilla_derecha,1,1200.9213599999998,622.967005
96,cadera_derecha,1,1141.9891,547.238745
96,hombro_derecho,1,1116.62195,442.50473
96,punta_derecha,2,1225.68638,732.72438
96,talon_derecho,2,1176.22501,721.20129
96,tobillo_derecho,2,1190.24723,707.92023
96,rodilla_derecha,2,1210.29018,619.84353
96,cadera_derecha,2,1144.03439,546.57886
96,hombro_derecho,2,1118.94424,443.83199
96,punta_derecha,3,1290.44083,725.25537
96,talon_derecho,3,1242.11117,729.06986
96,tobillo_derecho,3,1248.69152,710.96656
96,rodilla_derecha,3,1222.26849,615.30465
96,cadera_derecha,3,1152.92095,545.76943
96,hombro_derecho,3,1123.46191,444.69823
96,punta_derecha,4,1327.42275,705.18251
96,talon_derecho,4,1290.10082,712.593
96,tobillo_derecho,4,1286.26659,698.87492
96,rodilla_derecha,4,1230.5674,611.1345
96,cadera_derecha,4,1157.28458,545.59344
96,hombro_derecho,4,1126.00388,445.63244
96,punta_derecha,5,1380.10918,652.53221
96,talon_derecho,5,1339.54891,691.65716
96,tobillo_derecho,5,1334.93294,667.15595
96,rodilla_derecha,5,1239.81571,602.68129
96,cadera_derecha,5,1160.96054,546.29439
96,hombro_derecho,5,1129.46365,445.84001
96,punta_derecha,6,1395.49736,608.77677
96,talon_derecho,6,1366.32122,649.78335
96,tobillo_derecho,6,1356.74824,632.89181
96,rodilla_derecha,6,1249.674,590.90599
96,cadera_derecha,6,1163.82385,546.61304
96,hombro_derecho,6,1133.40008,445.60083
97,punta_derecha,0,1227.67101,728.12055
97,talon_derecho,0,1194.15356,686.87129
97,tobillo_derecho,0,1218.64529,685.19437
97,rodilla_derecha,0,1293.45806,631.06484
97,cadera_derecha,0,1230.54634,552.38408
97,hombro_derecho,0,1216.16261,442.942
97,punta_derecha,1,1272.46027,730.856565
97,talon_derecho,1,1229.840755,703.2884650000001
97,tobillo_derecho,1,1251.0117,695.5223100000001
97,rodilla_derecha,1,1303.960875,625.76707
97,cadera_derecha,1,1233.90764,552.388555
97,hombro_derecho,1,1217.9447949999999,443.428725
97,punta_derecha,2,1317.24953,733.59258
97,talon_derecho,2,1265.52795,719.70564
97,tobillo_derecho,2,1283.37811,705.85025
97,rodilla_derecha,2,1314.46369,620.4693
97,cadera_derecha,2,1237.26894,552.39303
97,hombro_derecho,2,1219.72698,443.91545
97,punta_derecha,3,1388.48808,735.26351
97,talon_derecho,3,1336.08742,728.51168
97,tobillo_derecho,3,1346.89167,711.51855
97,rodilla_derecha,3,1327.25601,616.97571
97,cadera_derecha,3,1245.91026,552.09299
97,hombro_derecho,3,1225.5043,444.38016
97,punta_derecha,4,1448.36254,704.28232
97,talon_derecho,4,1397.45018,716.74841
97,tobillo_derecho,4,1398.20618,700.98932
97,rodilla_derecha,4,1331.72585,611.89803
97,cadera_derecha,4,1252.5563,549.57922
97,hombro_derecho,4,1231.1158,444.581
97,punta_derecha,5,1481.80309,667.73705
97,talon_derecho,5,1435.34832,706.19413
97,tobillo_derecho,5,1434.28493,677.554
97,rodilla_derecha,5,1337.70996,601.95967
97,cadera_derecha,5,1254.7031,548.32131
97,hombro_derecho,5,1238.26607,444.56256
97,punta_derecha,6,1490.66895,618.1408
97,talon_derecho,6,1462.21573,658.8024
97,tobillo_derecho,6,1453.00003,640.8523
97,rodilla_derecha,6,1343.41885,592.93515
97,cadera_derecha,6,1256.75938,546.37647
97,hombro_derecho,6,1244.40365,443.88214
98,punta_derecha,0,1113.55099,718.31673
98,talon_derecho,0,1089.7665,676.07477
98,tobillo_derecho,0,1111.15128,675.26934
98,rodilla_derecha,0,1190.41843,625.50558
98,cadera_derecha,0,1137.43446,547.65563
98,hombro_derecho,0,1118.61534,441.98291
98,punta_derecha,1,1157.86148,726.4829
98,talon_derecho,1,1122.4243900000001,695.89033
98,tobillo_derecho,1,1141.97983,688.89836
98,rodilla_derecha,1,1200.9531200000001,620.84401
98,cadera_derecha,1,1140.07204,546.827565
98,hombro_derecho,1,1120.72546,442.84409
98,punta_derecha,2,1202.17197,734.64907
98,talon_derecho,2,1155.08228,715.70589
98,tobillo_derecho,2,1172.80838,702.52738
98,rodilla_derecha,2,1211.48781,616.18244
98,cadera_derecha,2,1142.70962,545.9995
98,hombro_derecho,2,1122.83558,443.70527
98,punta_derecha,3,1285.67402,731.72769
98,talon_derecho,3,1236.68896,724.69037
98,tobillo_derecho,3,1244.80625,709.16044
98,rodilla_derecha,3,1220.69893,610.93173
98,cadera_derecha,3,1149.25472,545.8855
98,hombro_derecho,3,1127.17335,444.19776
98,punta_derecha,4,1332.17892,710.0542
98,talon_derecho,4,1287.38846,712.84573
98,tobillo_derecho,4,1285.6271,695.40818
98,rodilla_derecha,4,1229.39152,607.53277
98,cadera_derecha,4,1153.73978,544.15901
98,hombro_derecho,4,1130.40871,444.12466
98,punta_derecha,5,1373.60058,659.0783
98,talon_derecho,5,1332.58312,705.35407
98,tobillo_derecho,5,1328.19637,668.84176
98,rodilla_derecha,5,1233.83446,599.69059
98,cadera_derecha,5,1155.34676,542.73386
98,hombro_derecho,5,1133.12794,444.04951
98,punta_derecha,6,1384.08119,608.47924
98,talon_derecho,6,1360.60604,651.09695
98,tobillo_derecho,6,1352.49321,632.98573
98,rodilla_derecha,6,1242.6582,587.81261
98,cadera_derecha,6,1157.18273,540.53114
98,hombro_derecho,6,1136.51184,444.02373
99,punta_derecha,0,1024.08943,674.35704
99,talon_derecho,0,1042.45411,634.12384
99,tobillo_derecho,0,1056.62075,644.75621
99,rodilla_derecha,0,1159.75788,639.89224
99,cadera_derecha,0,1157.93655,555.43549
99,hombro_derecho,0,1139.83921,440.07879
99,punta_derecha,1,1072.61215,698.99659
99,talon_derecho,1,1072.85374,653.19815
99,tobillo_derecho,1,1094.76917,660.59325
99,rodilla_derecha,1,1192.02404,639.76228
99,cadera_derecha,1,1158.83915,553.52561
99,hombro_derecho,1,1140.99575,440.62937
99,punta_derecha,2,1152.83283,727.93535
99,talon_derecho,2,1126.45924,688.13467
99,tobillo_derecho,2,1147.54372,687.33432
99,rodilla_derecha,2,1224.16889,632.30273
99,cadera_derecha,2,1163.10757,552.46468
99,hombro_derecho,2,1144.99008,441.45161
99,punta_derecha,3,1248.87394,739.73833
99,talon_derecho,3,1195.75298,725.40497
99,tobillo_derecho,3,1212.31487,712.43484
99,rodilla_derecha,3,1246.21983,622.31281
99,cadera_derecha,3,1173.07938,552.19154
99,hombro_derecho,3,1151.28902,442.40739
99,punta_derecha,4,1327.50778,736.99057
99,talon_derecho,4,1272.55783,733.27908
99,tobillo_derecho,4,1281.14182,717.14894
99,rodilla_derecha,4,1258.15601,617.00197
99,cadera_derecha,4,1182.14275,550.46963
99,hombro_derecho,4,1158.97087,442.77174
99,punta_derecha,5,1362.09194,721.42897
99,talon_derecho,5,1320.75691,722.97367
99,tobillo_derecho,5,1315.69862,705.50863
99,rodilla_derecha,5,1266.6687,614.49303
99,cadera_derecha,5,1187.13833,549.81798
99,hombro_derecho,5,1163.79272,442.96267
99,punta_derecha,6,1415.27721,672.13238
99,talon_derecho,6,1374.2284,703.6841
99,tobillo_derecho,6,1371.1861,689.69539
99,rodilla_derecha,6,1272.2945,610.2533
99,cadera_derecha,6,1190.53997,549.90031
99,hombro_derecho,6,1167.50565,445.36388
99,punta_derecha,7,1434.17839,622.83198
99,talon_derecho,7,1400.17845,661.69654
99,tobillo_derecho,7,1393.73188,645.15113
99,rodilla_derecha,7,1282.12097,599.35398
99,cadera_derecha,7,1194.45923,550.05732
99,hombro_derecho,7,1171.81606,447.35178
