archivo,marcador,frame,X (px),Y (px)
50,hombro_derecho,7,863.32935,581.81839
50,rodilla_izquierda,7,860.97015,736.32547
50,tobillo_izquierdo,7,886.11053,802.24241
50,talon_izquierdo,8,884.29264,814.03934
50,cadera_izquierda,8,826.03123,688.41038
50,cadera_derecha,8,857.71088,682.61855
50,hombro_izquierdo,8,812.60965,582.18995
50,hombro_derecho,8,865.46665,577.71229
50,rodilla_izquierda,8,860.37804,734.57394
50,tobillo_izquierdo,8,884.75441,800.27401
50,talon_izquierdo,9,880.88236,812.72156
50,cadera_izquierda,9,830.0992,688.59275
50,cadera_derecha,9,859.93853,682.18384
50,hombro_izquierdo,9,815.74293,582.05322
50,hombro_derecho,9,868.66671,577.46632
50,rodilla_izquierda,9,865.51489,733.37171
50,tobillo_izquierdo,9,883.34942,799.25383
50,talon_izquierdo,10,873.2735325,777.6396824999999
50,cadera_izquierda,10,830.99419,679.42944
50,cadera_derecha,10,859.67377,678.21807
50,hombro_izquierdo,10,822.71433,581.93735
50,hombro_derecho,10,868.36332,572.82026
50,rodilla_izquierda,10,863.91858,731.3373
50,tobillo_izquierdo,10,876.2700475,767.3929275
50,talon_izquierdo,11,869.46911875,760.0987437499999
50,cadera_izquierda,11,835.57102,678.85472
50,cadera_derecha,11,861.68861,673.02806
50,hombro_izquierdo,11,827.36,586.95767
50,hombro_derecho,11,867.57048,572.3374
50,rodilla_izquierda,11,866.5020999999999,718.17886
50,tobillo_izquierdo,11,872.73036125,751.46247625
50,talon_izquierdo,12,865.664705,742.5578049999999
50,cadera_izquierda,12,835.57102,678.85472
50,cadera_derecha,12,861.68861,673.02806
50,hombro_izquierdo,12,827.36,586.95767
50,hombro_derecho,12,855.0515,574.02738
50,rodilla_izquierda,12,866.5020999999999,718.17886
50,tobillo_izquierdo,12,869.190675,735.532025
51,talon_izquierdo,0,848.72206,849.13223
51,cadera_izquierda,0,743.34463,702.60733
51,cadera_derecha,0,775.74863,696.0165
51,hombro_izquierdo,0,704.67327,572.07257
51,hombro_derecho,0,782.36532,571.14598
51,rodilla_izquierda,0,798.93162,762.859
51,tobillo_izquierdo,0,844.59881,833.38144
51,talon_izquierdo,1,846.91378,841.56293
51,cadera_izquierda,1,749.72683,702.66379
51,cadera_derecha,1,785.4268775,697.42821
51,hombro_izquierdo,1,711.36137,572.20807
51,hombro_derecho,1,787.58823,577.10963
51,rodilla_izquierda,1,803.91747,760.22736
51,tobillo_izquierdo,1,844.63354,829.73393
51,talon_izquierdo,2,850.26695,841.98354
51,cadera_izquierda,2,757.0907,705.90194
51,cadera_derecha,2,795.105125,698.83992
51,hombro_izquierdo,2,719.85231,573.40045
51,hombro_derecho,2,795.61008,582.10143
51,rodilla_izquierda,2,810.55693,765.23153
51,tobillo_izquierdo,2,848.1019,829.96799
51,talon_izquierdo,3,851.38218,841.52617
51,cadera_izquierda,3,765.08944,707.86178
51,cadera_derecha,3,804.20877,699.71248
51,hombro_izquierdo,3,728.98859,574.83366
51,hombro_derecho,3,802.35998,583.84478
51,rodilla_izquierda,3,819.73123,763.91008
51,tobillo_izquierdo,3,849.00953,825.13989
51,talon_izquierdo,4,852.23654,840.25364
51,cadera_izquierda,4,770.67169,707.5405
51,cadera_derecha,4,807.8068,699.57369
51,hombro_izquierdo,4,735.84806,577.08884
51,hombro_derecho,4,808.51976,582.54432
51,rodilla_izquierda,4,828.90553,762.58863
51,tobillo_izquierdo,4,855.97012,825.49085
51,talon_izquierdo,5,852.26475,840.68893
51,cadera_izquierda,5,776.52649,706.72804
51,cadera_derecha,5,811.37764,697.11097
51,hombro_izquierdo,5,746.09001,577.46458
51,hombro_derecho,5,816.06073,579.91404
51,rodilla_izquierda,5,827.97661,757.17422
51,tobillo_izquierdo,5,854.33498,825.11163
51,talon_izquierdo,6,852.1998,838.64857
51,cadera_izquierda,6,779.12304,701.5475
51,cadera_derecha,6,816.12345,690.27082
51,hombro_izquierdo,6,755.85875,577.28994
51,hombro_derecho,6,821.55458,576.99665
51,rodilla_izquierda,6,826.49145,754.08322
51,tobillo_izquierdo,6,853.41848,824.45445
51,talon_izquierdo,7,851.91587,839.07703
51,cadera_izquierda,7,780.70307,697.29482
51,cadera_derecha,7,816.19783,685.68051
51,hombro_izquierdo,7,761.02804,577.59313
51,hombro_derecho,7,824.79664,572.69853
51,rodilla_izquierda,7,824.98426,752.64377
51,tobillo_izquierdo,7,853.11899,824.51888
51,talon_izquierdo,8,851.80761,838.18643
51,cadera_izquierda,8,781.80256,689.02553
51,cadera_derecha,8,817.50847,679.28119
51,hombro_izquierdo,8,766.78053,577.55387
51,hombro_derecho,8,827.37894,569.1333
51,rodilla_izquierda,8,823.776,749.1001
51,tobillo_izquierdo,8,852.34091,823.08259
51,talon_izquierdo,9,851.64814,829.88225
51,cadera_izquierda,9,790.38208,683.63625
51,cadera_derecha,9,817.36164,678.64255
51,hombro_izquierdo,9,777.34265375,576.2114725
51,hombro_derecho,9,829.10889,565.71148
51,rodilla_izquierda,9,832.86558,739.07909
51,tobillo_izquierdo,9,852.07151,815.67841
51,talon_izquierdo,10,848.79321,824.504205
51,cadera_izquierda,10,794.559745,682.40906
51,cadera_derecha,10,814.4577,679.26445
51,hombro_izquierdo,10,787.9047775,574.8690750000001
51,hombro_derecho,10,831.3545899999999,571.965225
51,rodilla_izquierda,10,836.70204,736.97197
51,tobillo_izquierdo,10,850.39146,808.23579
51,talon_izquierdo,11,845.93828,819.12616
51,cadera_izquierda,11,798.73741,681.18187
51,cadera_derecha,11,814.4577,679.26445
51,hombro_izquierdo,11,787.9047775,574.8690750000001
51,hombro_derecho,11,833.60029,578.21897
51,rodilla_izquierda,11,836.70204,736.97197
51,tobillo_izquierdo,11,849.45883,807.4368
52,talon_izquierdo,0,885.41096,835.33799
52,cadera_izquierda,0,798.71572,699.28157
52,cadera_derecha,0,829.01299,693.40244
52,hombro_izquierdo,0,759.03036,565.16554
52,hombro_derecho,0,832.66199,581.68243
52,rodilla_izquierda,0,843.22792,755.21991
52,tobillo_izquierdo,0,881.8166,823.44353
52,talon_izquierdo,1,885.55492,832.39202
52,cadera_izquierda,1,799.36724,699.89671
52,cadera_derecha,1,830.68377,695.08033
52,hombro_izquierdo,1,765.37554,567.32216
52,hombro_derecho,1,838.43794,584.97601
52,rodilla_izquierda,1,846.828,755.07688
52,tobillo_izquierdo,1,882.81549,821.32251
52,talon_izquierdo,2,885.88617,829.81447
52,cadera_izquierda,2,803.52613,700.96286
52,cadera_derecha,2,840.59475,696.0718
52,hombro_izquierdo,2,771.96922,569.60341
52,hombro_derecho,2,844.62605,588.51517
52,rodilla_izquierda,2,862.59773,760.37883
52,tobillo_izquierdo,2,883.53865,816.43852
52,talon_izquierdo,3,895.13546,830.13994
52,cadera_izquierda,3,809.64237,700.95192
52,cadera_derecha,3,846.89186,695.06243
52,hombro_izquierdo,3,778.20929,570.49118
52,hombro_derecho,3,850.61365,589.98687
52,rodilla_izquierda,3,859.67222,755.081
52,tobillo_izquierdo,3,888.034315,814.4735350000001
52,talon_izquierdo,4,894.77245,826.41789
52,cadera_izquierda,4,814.05693,700.45425
52,cadera_derecha,4,849.51942,694.78762
52,hombro_izquierdo,4,783.93402,572.15464
52,hombro_derecho,4,854.79034,589.23132
52,rodilla_izquierda,4,860.60583,749.72471
52,tobillo_izquierdo,4,892.52998,812.50855
52,talon_izquierdo,5,894.23321,826.23153
52,cadera_izquierda,5,821.02793,699.86833
52,cadera_derecha,5,854.96218,693.24808
52,hombro_izquierdo,5,791.24731,572.89184
52,hombro_derecho,5,859.77837,586.70655
52,rodilla_izquierda,5,863.58089,746.49686
52,tobillo_izquierdo,5,892.05854,812.78877
52,talon_izquierdo,6,893.01819,824.51006
52,cadera_izquierda,6,821.87445,694.09877
52,cadera_derecha,6,854.49589,685.6762
52,hombro_izquierdo,6,798.87875,572.84897
52,hombro_derecho,6,864.48978,583.23903
52,rodilla_izquierda,6,864.75901,743.31129
52,tobillo_izquierdo,6,890.86338,811.76524
52,talon_izquierdo,7,887.61086,824.56485
52,cadera_izquierda,7,824.05729,689.70878
52,cadera_derecha,7,854.66194,681.49479
52,hombro_izquierdo,7,807.60281,572.57133
52,hombro_derecho,7,871.11803,577.04738
52,rodilla_izquierda,7,865.48748,743.25947
52,tobillo_izquierdo,7,889.49455,811.5212
52,talon_izquierdo,8,883.00055,821.6575
52,cadera_izquierda,8,826.47589,686.7269
52,cadera_derecha,8,856.6622,680.7375
52,hombro_izquierdo,8,818.61855,572.33064
52,hombro_derecho,8,875.73206,574.89809
52,rodilla_izquierda,8,868.28041,736.82024
52,tobillo_izquierdo,8,887.34398,808.52335
52,talon_izquierdo,9,883.8865925,807.837885
52,cadera_izquierda,9,829.9098,684.82004
52,cadera_derecha,9,862.18237,681.57017
52,hombro_izquierdo,9,821.44014,571.65846
52,hombro_derecho,9,879.78819,574.9212
52,rodilla_izquierda,9,869.88261,729.779505
52,tobillo_izquierdo,9,888.6493224999999,795.5457175000001
52,talon_izquierdo,10,884.772635,794.01827
52,cadera_izquierda,10,830.95676,681.75415
52,cadera_derecha,10,862.46029,677.38476
52,hombro_izquierdo,10,821.06609,572.05802
52,hombro_derecho,10,884.7975,573.9997
52,rodilla_izquierda,10,871.48481,722.73877
52,tobillo_izquierdo,10,889.954665,782.5680850000001
53,talon_izquierdo,0,884.58858,851.9573
53,cadera_izquierda,0,775.99188,705.42011
53,cadera_derecha,0,809.50327,700.58119
53,hombro_izquierdo,0,740.30617,560.40232
53,hombro_derecho,0,821.93916,577.02195
53,rodilla_izquierda,0,827.59592,766.06773
53,tobillo_izquierdo,0,877.44038,838.92292
53,talon_izquierdo,1,886.13942875,845.80946
53,cadera_izquierda,1,781.01978,703.46266
53,cadera_derecha,1,819.176015,700.9158649999999
53,hombro_izquierdo,1,746.63698,563.12948
53,hombro_derecho,1,825.85733,578.16592
53,rodilla_izquierda,1,815.5541,754.29281
53,tobillo_izquierdo,1,879.0591812499999,833.1872787499999
53,talon_izquierdo,2,887.6902775,839.66162
53,cadera_izquierda,2,789.84838,704.44042
53,cadera_derecha,2,828.84876,701.25054
53,hombro_izquierdo,2,753.49154,565.7353
53,hombro_derecho,2,832.51631,584.04086
53,rodilla_izquierda,2,832.323815,761.18877
53,tobillo_izquierdo,2,880.6779825,827.4516375
53,talon_izquierdo,3,891.74251375,842.274255
53,cadera_izquierda,3,797.12969,707.43113
53,cadera_derecha,3,836.8047,700.60295
53,hombro_izquierdo,3,760.94238,568.0882
53,hombro_derecho,3,837.15923,586.10254
53,rodilla_izquierda,3,846.4750375,764.546565
53,tobillo_izquierdo,3,888.38313625,832.06677375
53,talon_izquierdo,4,895.79475,844.88689
53,cadera_izquierda,4,803.97554,707.6583
53,cadera_derecha,4,840.50257,700.48496
53,hombro_izquierdo,4,768.00871,568.72787
53,hombro_derecho,4,841.96529,586.6873
53,rodilla_izquierda,4,860.62626,767.90436
53,tobillo_izquierdo,4,890.7601731249999,833.320166875
53,talon_izquierdo,5,893.77676,845.06778
53,cadera_izquierda,5,811.13222,706.47371
53,cadera_derecha,5,847.06758,699.4573
53,hombro_izquierdo,5,778.25603,569.5561
53,hombro_derecho,5,848.56115,585.91547
53,rodilla_izquierda,5,862.93144,761.75642
53,tobillo_izquierdo,5,893.13721,834.57356
53,talon_izquierdo,6,894.55015,843.86954
53,cadera_izquierda,6,816.55386,705.95338
53,cadera_derecha,6,852.90064,697.32559
53,hombro_izquierdo,6,782.27743,569.95315
53,hombro_derecho,6,854.67144,583.07076
53,rodilla_izquierda,6,862.14952,759.51604
53,tobillo_izquierdo,6,891.56067,831.68045
53,talon_izquierdo,7,894.39463,844.0523
53,cadera_izquierda,7,820.01089,702.97722
53,cadera_derecha,7,855.83204,690.68281
53,hombro_izquierdo,7,793.15578,569.65246
53,hombro_derecho,7,857.02366,574.24039
53,rodilla_izquierda,7,861.80723,758.54478
53,tobillo_izquierdo,7,890.21387,831.59245
53,talon_izquierdo,8,893.6693,843.95921
53,cadera_izquierda,8,817.79154,698.41324
53,cadera_derecha,8,854.82857,686.07815
53,hombro_izquierdo,8,799.5524,569.46347
53,hombro_derecho,8,862.33074,568.9172
53,rodilla_izquierda,8,860.47606,756.61333
53,tobillo_izquierdo,8,889.70324,830.15036
53,talon_izquierdo,9,890.94366,843.06868
53,cadera_izquierda,9,818.51767,689.80624
53,cadera_derecha,9,855.07027,680.9545
53,hombro_izquierdo,9,808.19326,566.5061
53,hombro_derecho,9,867.4213,564.38276
53,rodilla_izquierda,9,864.45093,751.85533
53,tobillo_izquierdo,9,888.99914,828.41995
53,talon_izquierdo,10,886.69098,839.52745
53,cadera_izquierda,10,823.43691,688.78149
53,cadera_derecha,10,860.42793,678.55738
53,hombro_izquierdo,10,812.94399,566.35805
53,hombro_derecho,10,871.72485,560.43566
53,rodilla_izquierda,10,866.85001,749.67276
53,tobillo_izquierdo,10,888.69673,824.73144
53,talon_izquierdo,11,886.69098,839.52745
53,cadera_izquierda,11,824.31026,681.93478
53,cadera_derecha,11,857.01988,677.98195
53,hombro_izquierdo,11,812.94399,566.35805
53,hombro_derecho,11,874.65437,561.50496
53,rodilla_izquierda,11,866.85001,749.67276
53,tobillo_izquierdo,11,887.81765,817.0585
54,talon_izquierdo,0,892.98426,824.94104
54,cadera_izquierda,0,811.06585,701.67193
54,cadera_derecha,0,845.20695,696.19076
54,hombro_izquierdo,0,766.09703,559.15426
54,hombro_derecho,0,846.30518,570.62166
54,rodilla_izquierda,0,847.86455,757.22076
54,tobillo_izquierdo,0,887.11361,814.00156
54,talon_izquierdo,1,893.06757,827.52755
54,cadera_izquierda,1,811.23711,701.73559
54,cadera_derecha,1,845.34227,695.80484
54,hombro_izquierdo,1,772.90712,561.50896
54,hombro_derecho,1,848.91415,574.45611
54,rodilla_izquierda,1,851.02581,753.07114
54,tobillo_izquierdo,1,889.42434,815.55655
54,talon_izquierdo,2,896.50944,829.23266
54,cadera_izquierda,2,816.61715,701.9029
54,cadera_derecha,2,851.19112,695.80594
54,hombro_izquierdo,2,777.47063,566.67193
54,hombro_derecho,2,851.87473,579.00535
54,rodilla_izquierda,2,861.51146,752.42497
54,tobillo_izquierdo,2,894.42455,816.17318
54,talon_izquierdo,3,901.8862750000001,828.3692599999999
54,cadera_izquierda,3,821.23129,701.20999
54,cadera_derecha,3,857.80729,694.47895
54,hombro_izquierdo,3,784.4529,568.35779
54,hombro_derecho,3,856.28099,582.62253
54,rodilla_izquierda,3,864.75334,752.71117
54,tobillo_izquierdo,3,904.3012,816.73368
54,talon_izquierdo,4,907.26311,827.50586
54,cadera_izquierda,4,830.42576,701.5791
54,cadera_derecha,4,864.805755,694.62228
54,hombro_izquierdo,4,788.06385,571.89895
54,hombro_derecho,4,860.71907,581.34969
54,rodilla_izquierda,4,874.24192,754.75656
54,tobillo_izquierdo,4,906.82611,815.94884
54,talon_izquierdo,5,905.75397,827.08859
54,cadera_izquierda,5,835.17729,702.78835
54,cadera_derecha,5,871.80422,694.76561
54,hombro_izquierdo,5,798.19376,574.88985
54,hombro_derecho,5,867.08136,580.46108
54,rodilla_izquierda,5,876.3489,751.03155
54,tobillo_izquierdo,5,903.70565,814.95852
54,talon_izquierdo,6,904.74598,826.36819
54,cadera_izquierda,6,837.42737,700.61383
54,cadera_derecha,6,872.34547,690.98916
54,hombro_izquierdo,6,803.95203,573.46605
54,hombro_derecho,6,873.48335,577.15598
54,rodilla_izquierda,6,874.27008,747.81625
54,tobillo_izquierdo,6,902.17369,814.22544
54,talon_izquierdo,7,904.23397,824.30059
54,cadera_izquierda,7,835.89495,694.33225
54,cadera_derecha,7,869.13454,683.6937
54,hombro_izquierdo,7,813.7464,573.64243
54,hombro_derecho,7,876.99348,571.72309
54,rodilla_izquierda,7,874.3828,743.03127
54,tobillo_izquierdo,7,900.94643,812.0786
54,talon_izquierdo,8,899.14879,824.36947
54,cadera_izquierda,8,836.73403,691.4578
54,cadera_derecha,8,871.16295,682.58572
54,hombro_izquierdo,8,818.94991,574.16379
54,hombro_derecho,8,882.13692,568.45236
54,rodilla_izquierda,8,873.34717,740.48487
54,tobillo_izquierdo,8,898.56096,811.61744
54,talon_izquierdo,9,895.90153,820.58389
54,cadera_izquierda,9,840.05848,686.02285
54,cadera_derecha,9,873.96915,679.18663
54,hombro_izquierdo,9,822.93354,573.68357
54,hombro_derecho,9,886.06167,566.39822
54,rodilla_izquierda,9,875.79689,734.75078
54,tobillo_izquierdo,9,897.52356,806.92226
54,talon_izquierdo,10,892.86455,816.02441
54,cadera_izquierda,10,845.60017,682.213
54,cadera_derecha,10,874.9839,676.84178
54,hombro_izquierdo,10,830.39062,573.45794
54,hombro_derecho,10,885.09304,563.7194
54,rodilla_izquierda,10,883.16008,735.46075
54,tobillo_izquierdo,10,896.05419,800.98861
54,talon_izquierdo,11,890.38061,809.40127
54,cadera_izquierda,11,849.70339,679.02222
54,cadera_derecha,11,876.73542,675.03335
54,hombro_izquierdo,11,842.21872,573.21448
54,hombro_derecho,11,886.34125,564.92349
54,rodilla_izquierda,11,882.39584,730.92702
54,tobillo_izquierdo,11,894.6389,795.75972
55,talon_izquierdo,0,878.999,830.0726
55,cadera_izquierda,0,786.0553,697.50004
55,cadera_derecha,0,819.13931,693.07086
55,hombro_izquierdo,0,748.68353,567.9265
55,hombro_derecho,0,822.46296,576.65206
55,rodilla_izquierda,0,833.1748,747.54543
55,tobillo_izquierdo,0,875.371,817.36736
55,talon_izquierdo,1,882.60281,830.60413
55,cadera_izquierda,1,791.46715,696.36972
55,cadera_derecha,1,823.57046,691.31875
55,hombro_izquierdo,1,753.91027,568.96136
55,hombro_derecho,1,825.26739,578.10625
55,rodilla_izquierda,1,840.24565,747.42203
55,tobillo_izquierdo,1,878.9233,817.67468
55,talon_izquierdo,2,883.71758,830.04376
55,cadera_izquierda,2,796.38605,696.34371
55,cadera_derecha,2,831.11898,691.04246
55,hombro_izquierdo,2,761.41228,570.80172
55,hombro_derecho,2,829.16639,580.67319
55,rodilla_izquierda,2,842.40635,751.11137
55,tobillo_izquierdo,2,880.61977,817.50403
55,talon_izquierdo,3,883.49298,827.5999
55,cadera_izquierda,3,801.90233,695.22735
55,cadera_derecha,3,837.39246,688.30519
55,hombro_izquierdo,3,769.02666,572.28011
55,hombro_derecho,3,833.56693,581.00014
55,rodilla_izquierda,3,844.99969,747.47539
55,tobillo_izquierdo,3,880.87492,813.95546
55,talon_izquierdo,4,883.16854,825.66749
55,cadera_izquierda,4,807.9154,695.23965
55,cadera_derecha,4,843.473,687.90112
55,hombro_izquierdo,4,773.91266,572.85921
55,hombro_derecho,4,839.14873,578.70157
55,rodilla_izquierda,4,853.31303,747.42479
55,tobillo_izquierdo,4,881.09619,812.48184
55,talon_izquierdo,5,883.57195,825.71661
55,cadera_izquierda,5,810.11839,691.49211
55,cadera_derecha,5,842.5613,682.41841
55,hombro_izquierdo,5,777.16621,572.63731
55,hombro_derecho,5,844.33783,573.1682
55,rodilla_izquierda,5,853.90743,744.63287
55,tobillo_izquierdo,5,881.50841,812.62854
55,talon_izquierdo,6,884.02605,825.8664
55,cadera_izquierda,6,811.45672,686.60588
55,cadera_derecha,6,844.24158,677.17124
55,hombro_izquierdo,6,786.05547,572.77282
55,hombro_derecho,6,849.6773,568.82579
55,rodilla_izquierda,6,852.65928,744.08473
55,tobillo_izquierdo,6,881.66742,812.87155
55,talon_izquierdo,7,883.87905,825.92736
55,cadera_izquierda,7,813.42991,684.64198
55,cadera_derecha,7,846.80597,673.81187
55,hombro_izquierdo,7,794.41103,572.65456
55,hombro_derecho,7,854.83074,565.43738
55,rodilla_izquierda,7,852.22818,743.6667
55,tobillo_izquierdo,7,881.59224,813.0386
55,talon_izquierdo,8,882.15855,826.05733
55,cadera_izquierda,8,814.23746,677.82913
55,cadera_derecha,8,848.34961,668.66537
55,hombro_izquierdo,8,802.79257,571.8566
55,hombro_derecho,8,857.16156,560.03256
55,rodilla_izquierda,8,852.027,741.46308
55,tobillo_izquierdo,8,880.33459,812.76798
55,talon_izquierdo,9,884.64751875,816.2726825
55,cadera_izquierda,9,818.3041450000001,673.915445
55,cadera_derecha,9,847.34819,666.57171
55,hombro_izquierdo,9,811.32774,568.39262
55,hombro_derecho,9,857.37745,559.63815
55,rodilla_izquierda,9,855.440945,735.4804750000001
55,tobillo_izquierdo,9,882.31061875,805.2092674999999
55,talon_izquierdo,10,887.1364874999999,806.488035
55,cadera_izquierda,10,822.37083,670.00176
55,cadera_derecha,10,852.59228,662.42608
55,hombro_izquierdo,10,819.10583,563.67537
55,hombro_derecho,10,862.83754,561.77939
55,rodilla_izquierda,10,858.85489,729.49787
55,tobillo_izquierdo,10,884.2866475,797.6505549999999
55,talon_izquierdo,11,887.1364874999999,806.488035
55,cadera_izquierda,11,822.44379,664.3791
55,cadera_derecha,11,856.32895,656.8255
55,hombro_izquierdo,11,815.87889,564.45647
55,hombro_derecho,11,867.94207,561.90318
55,rodilla_izquierda,11,857.16002,731.34609
55,tobillo_izquierdo,11,884.2866475,797.6505549999999
56,talon_izquierdo,0,900.43579,839.38261
56,cadera_izquierda,0,799.75473,706.67777
56,cadera_derecha,0,837.14161,699.91783
56,hombro_izquierdo,0,754.69408,559.19842
56,hombro_derecho,0,836.15725,564.18224
56,rodilla_izquierda,0,848.94957,755.75904
56,tobillo_izquierdo,0,894.15894,827.3997
56,talon_izquierdo,1,900.43722,844.15034
56,cadera_izquierda,1,803.36071,704.51792
56,cadera_derecha,1,838.81279,696.8791
56,hombro_izquierdo,1,758.03776,562.04551
56,hombro_derecho,1,840.98866,568.66447
56,rodilla_izquierda,1,855.05825,755.86686
56,tobillo_izquierdo,1,895.14874,830.14566
56,talon_izquierdo,2,903.07926,846.76749
56,cadera_izquierda,2,809.22163,704.78398
56,cadera_derecha,2,846.2237,697.04074
56,hombro_izquierdo,2,762.70145,566.15662
56,hombro_derecho,2,844.43859,574.60326
56,rodilla_izquierda,2,863.7839100000001,764.221385
56,tobillo_izquierdo,2,901.95122,834.23322
56,talon_izquierdo,3,909.87396,847.85475
56,cadera_izquierda,3,814.16285,705.56959
56,cadera_derecha,3,853.79814,697.17155
56,hombro_izquierdo,3,767.7384,569.73525
56,hombro_derecho,3,847.70142,576.88793
56,rodilla_izquierda,3,872.50957,772.57591
